,resid_oos_hedged,beta_XLV,beta_XBI,basket,coherence
2024-03-19 13:30:00,0.004663501544477715,0.6743822193729158,0.1343981154998407,0.010435308574173593,0.5198479998550054
2024-03-20 13:30:00,-0.00030893414006089004,0.6867398428633524,0.1335745378187188,8.679785596932277e-07,0.48130402466865885
2024-03-21 13:30:00,-0.00026248835605879113,0.6437059830852486,0.13233827094007228,0.0006341268488102939,0.47966209864170956
2024-03-22 13:30:00,-0.0018776307612044406,0.6413990258552477,0.13693730271813775,-0.005117360398908237,0.4803705310565727
2024-03-25 13:30:00,-0.0010037962818601055,0.6420258196799736,0.1377932754572015,-0.003197542576278948,0.4818722542266314
2024-03-26 13:30:00,0.004700314764573884,0.644960545619808,0.14010791831011882,0.007084122312240278,0.48889397555686226
2024-03-27 13:30:00,0.0018613685760813462,0.6563253991956636,0.13838064791219876,0.013910469094066494,0.5046210656118925
2024-03-28 13:30:00,0.005360819761551935,0.6721007813405038,0.1362351711118523,0.0054231269142569856,0.5261741504319677
2024-04-01 13:30:00,-0.0020772766588443414,0.7346279690002814,0.12887011145212107,-0.009755447092760957,0.5160708585611764
2024-04-02 13:30:00,-0.012961499159603068,0.7558023871852992,0.11509184233444458,-0.028613937520620653,0.5635442791528525
2024-04-03 13:30:00,0.0035110276063084187,0.8574610879220789,0.11838232860003761,0.0030294169698894535,0.5633256478104037
2024-04-04 13:30:00,0.003863459760020631,0.8506121383677665,0.12003523635407148,-0.010464233101627585,0.5639474858223114
2024-04-05 13:30:00,0.00019869328521068645,0.8197890558769014,0.11841883945057596,0.008446170695326197,0.5688610992863041
2024-04-08 13:30:00,0.0022363610806873514,0.8207143480354209,0.11833937378921155,-0.0001108025675773024,0.5827986514898451
2024-04-09 13:30:00,0.0020595797259310867,0.8097811429954194,0.1213136005402965,0.006616491351252307,0.585151611828174
2024-04-10 13:30:00,-0.0032332662430438128,0.8026993461016324,0.1282748601525056,-0.015011464740205241,0.5998756637807539
2024-04-11 13:30:00,-0.0022684827242762705,0.8092658093181962,0.12967326221180064,-0.0036662988388294813,0.5974506999871699
2024-04-12 13:30:00,0.002319309211768067,0.8235268255331305,0.12706512544493842,-0.014302085565195632,0.6102597122343562
2024-04-15 13:30:00,-0.0014569624826713838,0.8120735646660933,0.12500246310940455,-0.005646279914683065,0.6212943700087127
2024-04-16 13:30:00,0.00029062909811587354,0.8043824249812986,0.1302779295485661,-0.0005357234951225051,0.6183403901010653
2024-04-17 13:30:00,-0.001540444199810842,0.8063990955534832,0.12973446375891118,-0.004390716693563427,0.6058813498179202
2024-04-18 13:30:00,0.0025578832416631343,0.8063575305029137,0.12564636838456977,0.0007628076423488173,0.5983877839032244
2024-04-19 13:30:00,0.005026730029008526,0.8083300866412688,0.12411607778903011,0.007096817645584119,0.5892640521441938
2024-04-22 13:30:00,-0.002962008467506488,0.823918864839482,0.11964773018734576,0.0015096301055286625,0.6163397540250513
2024-04-23 13:30:00,0.0001028900611589837,0.8199854227374096,0.11908475659794171,0.012139068402497344,0.6236590987619227
2024-04-24 13:30:00,0.0038762890213864492,0.8278898796372318,0.11727184660892731,0.0002595731854090714,0.6174873686339962
2024-04-25 13:30:00,0.0009266960614575303,0.8238898599056647,0.11573697324442689,-0.00694287621196162,0.6223837265167239
2024-04-26 13:30:00,-0.0008336163235656761,0.8379997743498573,0.10804193769926485,0.0010750514201840478,0.625478430144958
2024-04-29 13:30:00,0.0009720132783616513,0.8365168750933777,0.10998582053866701,0.006455176612066553,0.6227112884596541
2024-04-30 13:30:00,-0.006112642915822721,0.8521488290012775,0.1102895992772448,-0.007880051481658748,0.6240464569567351
2024-05-01 13:30:00,-0.008213499299186404,0.8457317591591651,0.11570447267912809,-0.003001400065844003,0.6245933855729322
2024-05-02 13:30:00,0.0021813579541459923,0.885582535859877,0.09930446526547218,0.0026997639849937194,0.6100486845998546
2024-05-03 13:30:00,-0.001413361461406791,0.8625057005186987,0.10199573734587623,0.0026292349323685147,0.6169525359245162
2024-05-06 13:30:00,0.000301566629420132,0.8569823380079908,0.10304775247506481,0.00445703173542189,0.6227699448194842
2024-05-07 13:30:00,0.0024245556056264354,0.8650860648883822,0.09982065262039197,0.00941778084069204,0.6344535584174027
2024-05-08 13:30:00,-0.0055455477516525055,0.8854218721132545,0.09324166204608497,-0.009949960428423813,0.6409064010305304
2024-05-09 13:30:00,0.005442551485493019,0.9026465680493954,0.08478827585593318,0.013069563646983159,0.6393808150709606
2024-05-10 13:30:00,-0.0012879018189906367,0.9321616566030472,0.0638013953672446,-3.894659337884872e-06,0.639106239640388
2024-05-13 13:30:00,-0.00057595125551321,0.9284434649252205,0.0644472996366039,-0.0002087990363005554,0.62517499238023
2024-05-14 13:30:00,0.0004824323951637087,0.9282078405936878,0.06269148132350855,0.005057371527329361,0.6288157289854515
2024-05-15 13:30:00,-0.003898333247569146,0.9437459533012356,0.0597296392329727,0.011325061874143985,0.6386629510945863
2024-05-16 13:30:00,-0.0003041263870723391,0.9221626274230454,0.060535360789631065,-0.001389611157919431,0.6405799577663474
2024-05-17 13:30:00,-4.745134063433541e-06,0.9247116129692718,0.06013579894668053,0.000852711289325736,0.6399026267391973
2024-05-20 13:30:00,-0.0011582983379614274,0.9591378331279423,0.06103428995984772,-0.002460997699893941,0.637126449500767
2024-05-21 13:30:00,-0.0029334542946737284,0.9712880339535324,0.0595639531082941,-0.0017221314811500799,0.6445837423314104
2024-05-22 13:30:00,-0.004373382087160985,0.971049035893958,0.059436503016502606,-0.0022577806666842135,0.6611827388654684
2024-05-23 13:30:00,-0.0024660961438537216,1.0474275821545171,0.01255575886154503,-0.014292849012056666,0.6707857212377019
2024-05-24 13:30:00,0.007827302535334224,1.0456770429247755,0.01360660290876381,0.004216508618682169,0.6474270997551238
2024-05-28 13:30:00,0.00778836130261082,1.0359113673846914,0.02679646664381874,-0.004673546898091112,0.6550631126356555
2024-05-29 13:30:00,-0.0004436475365654346,0.988364258008929,0.06615357773337782,-0.00935793140923169,0.6514061055072243
2024-05-30 13:30:00,0.00405168923416428,0.9880119491704116,0.07069382216254205,0.005736467064087518,0.6408280156197704
2024-05-31 13:30:00,-0.0020815819281033206,0.9740081401818842,0.07781825442729584,0.012302625942250659,0.6332313770899215
2024-06-03 13:30:00,-0.009805046003725535,0.9547916674926621,0.08156077520376104,-0.0009987943884025574,0.622393511317135
2024-06-04 13:30:00,-0.0010138399722901404,0.9149111148073006,0.07975516096362878,0.0014234342874384816,0.6208293729518782
2024-06-05 13:30:00,0.001068323889444547,0.9142700176426255,0.07985463649617075,0.007809938043147409,0.6315171097662581
2024-06-06 13:30:00,-0.0020217057821968715,0.9093058548539628,0.0849813220733533,-0.00020163347566689213,0.630064586493156
2024-06-07 13:30:00,-0.00322699752000453,0.9083359027538996,0.08618153682265095,-0.0035611078712143676,0.6234533691842733
2024-06-10 13:30:00,-0.0032285137862781183,0.8940739731193956,0.0936491766625368,0.0006835708716087888,0.6231528674715633
2024-06-11 13:30:00,-0.000730085273070624,0.8930100737561757,0.09021317051560329,-0.003975620688049982,0.6260613403935568
2024-06-12 13:30:00,0.004636027267293143,0.8999346485491447,0.087928738300867,0.004023238962531872,0.62246168281408
2024-06-13 13:30:00,-0.0030038734540481283,0.8701351286768338,0.10700364439591137,-0.003718770292487424,0.6129246498065845
2024-06-14 13:30:00,8.548527442612695e-05,0.8619800391688035,0.10648533590689269,-0.0025594564411861955,0.6159848929611879
2024-06-17 13:30:00,0.001695653803224748,0.8658755826905313,0.10415193771221787,-0.0005115634927142324,0.6153654350338597
2024-06-18 13:30:00,7.111349170300878e-05,0.8681468529265963,0.1019950482675297,0.00020098515368475547,0.6110845439413476
2024-06-20 13:30:00,-0.0053492342940414436,0.8716859260018088,0.09880600980013088,-0.0022725149049337054,0.5950447224402616
2024-06-21 13:30:00,-0.0024339982501816273,0.8645801834862257,0.09917705611646177,0.002734580494424469,0.591242608407398
2024-06-24 13:30:00,-0.006881124397030892,0.8607014159116869,0.09631542553957684,-0.00032106269151558714,0.5527787597541808
2024-06-25 13:30:00,-0.0024679858323083358,0.8494778076641465,0.09109485679331475,-0.0057656280192442955,0.5474479234158727
2024-06-26 13:30:00,0.0034727652592883764,0.8505771873871624,0.09172072525558472,-0.00042080068509213014,0.5409407904671953
2024-06-27 13:30:00,0.002307100732286285,0.8437880387192793,0.09007908538436649,0.0015756759247084935,0.47004478497239494
2024-06-28 13:30:00,0.0013921640870479595,0.7710748080135887,0.07728884963566474,0.0006330799199641598,0.4650890352655481
2024-07-01 13:30:00,-0.0070963521342743115,0.7755291875868404,0.07515546658586258,-0.011191966785871643,0.4626494724035893
2024-07-02 13:30:00,0.006115491204135468,0.8235443984534041,0.06795756950152798,0.0018766588732601248,0.45493811369177095
2024-07-03 13:30:00,0.002805097709155186,0.8156048121238921,0.06012736098801308,-0.003730417746014717,0.45773417254216325
2024-07-05 13:30:00,-0.005607666708934189,0.807959933597392,0.05982303517017562,0.0012038123283401776,0.43142882245256214
2024-07-08 13:30:00,-0.002760940259873708,0.7862551845079709,0.05732748574053875,-0.0026819709745903677,0.396458704401381
2024-07-09 13:30:00,-0.00648444015407511,0.7673779235173839,0.05234740130011972,-0.00212056589401155,0.3975547890435662
2024-07-10 13:30:00,-0.0027995452615443795,0.7540627696965048,0.05058245662112326,0.004922680278803678,0.36373494367284875
2024-07-11 13:30:00,0.01052841565801996,0.7376555600426653,0.049395558231608794,0.017003893235529127,0.3957519283617741
2024-07-12 13:30:00,0.00414466027814505,0.7550612419380389,0.06269000259960578,0.009498928075386917,0.41767106486772
2024-07-15 13:30:00,-0.003663373744861914,0.7673663764605256,0.06349865152126233,-0.005751481713984393,0.4287914770570376
2024-07-16 13:30:00,0.020191595868523315,0.7800123201833468,0.057456311479807676,0.03245242470218165,0.5222067211987106
2024-07-17 13:30:00,-0.002076384239319009,0.9132099860043666,0.06239363745819848,0.0008114286263752509,0.5300286199295733
2024-07-18 13:30:00,-0.0003637137755013349,0.8928261701602156,0.07288686668938682,-0.022297688534320532,0.5833138666956881
2024-07-19 13:30:00,0.0005610911142426012,0.8937912638469941,0.07405169036459247,0.005094813451711071,0.552482960793425
2024-07-22 13:30:00,0.00045288358052776156,0.896176806538612,0.07337585990822526,0.00664292978809707,0.5540953872006525
2024-07-23 13:30:00,0.003113862995033686,0.901138095269076,0.07656515062191727,0.003242026508390191,0.5482485431810513
2024-07-24 13:30:00,-0.0010702806253123564,0.8976227593619389,0.08067208960506422,0.005836232712420915,0.5510944729670194
2024-07-25 13:30:00,-0.00016694538692911065,0.8942930263365858,0.08188420658841,-0.0030383910295366614,0.47523589862526444
2024-07-26 13:30:00,0.0012668908704761813,0.8947426399106346,0.07898424727325959,0.0067452780742952205,0.434237269413216
2024-07-29 13:30:00,0.002681755367962069,0.8999012939811691,0.07183387242492367,0.0023232789355477346,0.43354627579810256
2024-07-30 13:30:00,0.011909500525576896,0.8863815053154971,0.08715220678550761,0.011564759010366762,0.43391346553390847
2024-07-31 13:30:00,-0.0038572195141433224,0.906228745079218,0.06670244555844052,-0.007128648786725367,0.4302623757803958
2024-08-01 13:30:00,-0.0060138378690163825,0.914308272672313,0.06676852651472709,0.003072212510466151,0.4229441271423217
2024-08-02 13:30:00,-0.00023656948997748204,0.8851452545494085,0.07490553334344019,-0.0036633773641380576,0.4026890979778351
2024-08-05 13:30:00,0.0009593654537004594,0.8761850441871462,0.07738642099820225,-0.024885297283672243,0.453442608741259
2024-08-06 13:30:00,0.0007891826778268938,0.8666219323739047,0.07031154852417276,0.005562768580737491,0.4362284789478437
2024-08-07 13:30:00,-0.0005450154977063165,0.8464112917028759,0.07689772083114954,-0.010845757796017189,0.4469009998643055
2024-08-08 13:30:00,-0.002932455742797522,0.8489403259293639,0.07634213781611365,0.01802991151356063,0.47557876625641526
2024-08-09 13:30:00,-0.006144164556758611,0.8316614585426364,0.07686569254691888,-0.001583484292680959,0.47576552140957035
2024-08-12 13:30:00,-0.0019320454320560384,0.8246827230447827,0.0763297272908049,-0.004850605888891783,0.47183874950716226
2024-08-13 13:30:00,0.0016490146889263542,0.8361357825792741,0.0760869359397377,0.012683523980577815,0.48251721514605656
2024-08-14 13:30:00,-0.003966755425890068,0.842012758032857,0.07587487225680278,-0.0016332229455413572,0.47863618161000915
2024-08-15 13:30:00,0.005325304258280313,0.8322862710013164,0.08209315140549633,0.011919590455057158,0.49007587504666117
2024-08-16 13:30:00,0.003210420965299813,0.8305455450581765,0.0901131457075679,0.004135906995089848,0.4926786749767033
2024-08-19 13:30:00,-0.004172282860856077,0.8342808538134493,0.08736414134030945,0.003655390235276945,0.4959577182549117
2024-08-20 13:30:00,-0.008760790834977081,0.8389513391543226,0.07899518826594565,-0.005394556300556667,0.48023309571518497
2024-08-21 13:30:00,0.004272871613992034,0.8238845558211969,0.07824564500057474,0.006428343784806427,0.4961863098855008
2024-08-22 13:30:00,0.0035477160835018493,0.8282679913851609,0.08384262293615641,0.002699854869431695,0.4949834918479403
2024-08-23 13:30:00,0.008513396964865399,0.8660204792287568,0.06799191361419699,0.013192282786429107,0.4947730581506912
2024-08-26 13:30:00,-0.002719423025250005,0.8631159345670485,0.0741542910485935,-0.0030248420285772606,0.5002619203667942
2024-08-27 13:30:00,0.000635596553971905,0.8744973163148622,0.06662376957675242,0.0015737054741392642,0.5034631349901719
2024-08-28 13:30:00,-0.0013393464161705992,0.8779676488886157,0.06514733127312688,-0.0006654050939817191,0.5043691002498666
2024-08-29 13:30:00,0.0023205511939937127,0.8736442986947216,0.08308246441690614,0.004477063888740733,0.505371795071558
2024-08-30 13:30:00,-0.0013023140946621433,0.8750477809073737,0.08275576438920262,0.005037942991839461,0.5070383964068444
2024-09-03 13:30:00,0.001971578054722872,0.8752325032045456,0.07942380082269573,-0.001738016147604086,0.5063333719271003
2024-09-04 13:30:00,-0.0001621090534633079,0.8852314902996344,0.06986330090361925,-0.0017844949186647623,0.5120031094076161
2024-09-05 13:30:00,0.0036048290538449445,0.8932488372248272,0.06277713055059242,-0.008937013871797683,0.5200405813506046
2024-09-06 13:30:00,-0.005410413182219329,0.8747239378190529,0.06802945489405676,-0.009493428098480047,0.5154809508127425
2024-09-09 13:30:00,-0.0052721930077592035,0.870605554310238,0.07709799670486328,0.0019296168078432412,0.512564550628766
2024-09-10 13:30:00,-0.0005172864526562519,0.8820975834721241,0.06257722459223164,0.0036568344660335614,0.5131904118847074
2024-09-11 13:30:00,0.002554886799895469,0.8791825170490043,0.06323152307809676,0.00047370858000309973,0.5126900696076745
2024-09-12 13:30:00,0.001975172839753626,0.874169355624429,0.06463932926295235,0.005232342520603857,0.5153059303376057
2024-09-13 13:30:00,0.005785855240964815,0.8750358320217397,0.06577927961685537,0.009010414545531975,0.5146262662678451
2024-09-16 13:30:00,-0.0024670283390228237,0.8618550509225731,0.07895688269707257,0.003548115925059362,0.5230255532424976
2024-09-17 13:30:00,-2.5504530909357254e-05,0.8596439594772998,0.0799638416003009,-0.00914282844721733,0.5283930660374486
2024-09-18 13:30:00,0.0015836177659669097,0.8542665156979895,0.08661652815301235,3.622177247360655e-05,0.5398603842651412
2024-09-19 13:30:00,-0.0023932775935474,0.8532004415435589,0.09572775958392021,0.0022205371568575862,0.5412965283427313
2024-09-20 13:30:00,-0.0015814185016578344,0.854249893891609,0.0897648346170512,-0.005806457146775523,0.5437289909626385
2024-09-23 13:30:00,0.004809688493498102,0.8570068771398525,0.0936438398135433,0.00091435510391961,0.5436212270397738
2024-09-24 13:30:00,-0.002452024177382223,0.870922093076508,0.07855232753644792,-0.004580709563171618,0.5483984809758589
2024-09-25 13:30:00,0.001593713695110942,0.8727015775427717,0.07963846359669335,-0.007676165613648663,0.5454102292985569
2024-09-26 13:30:00,6.624778759495688e-05,0.8466919290268496,0.08851884876125604,0.0032946020632539743,0.5449638921314629
2024-09-27 13:30:00,0.002977669072579303,0.8419006880591346,0.10032595299270053,0.0027830323457103865,0.5430521060919332
2024-09-30 13:30:00,0.00018368505048183426,0.8479755449934823,0.10029299540972558,0.006102190786426783,0.5583472808669959
2024-10-01 13:30:00,-0.010423674433781303,0.8592504577914638,0.10106548983206354,-0.015791581015944984,0.5753782546095657
2024-10-02 13:30:00,-0.0017125569258716852,0.861915629413806,0.11413562388775228,-0.0033167629202596562,0.5755441931081717
2024-10-03 13:30:00,-0.0020367459766329667,0.8644838766754233,0.12125360852641925,-0.011631497411189481,0.585207711466489
