date,resid_ols,basket,beta_XLU,beta_QQQ,coherence,resid_vs_XLU,resid_vs_XLE,resid_slope_20d,vol,slope_z,vol_z,resid_z,cum_resid
2017-04-17 13:30:00,0.0015506797974886672,0.006502934227131181,-0.19555901982253424,0.5803041561097543,0.13983318729641245,0.002052507881776096,0.004339018745939523,0.0010187625240666211,0.01280806986131754,,,0.2336809382673747,-0.06837382015555368
2017-04-18 13:30:00,0.0021864800060677763,0.0019390204884181343,-0.19679843246328133,0.5807657693078717,0.14014817614374844,-0.00037274715780307344,0.011296550675404285,0.0011714616252868266,0.012802601807443175,,,0.28051618735121164,-0.06618734014948591
2017-04-19 13:30:00,-0.009255460023099776,-0.006877055172280988,-0.15748958881560615,0.4993540283518604,0.1487780868021025,4.225193607498845e-05,0.007801095338223596,0.0010637918878737718,0.012884636383584091,,,-0.602931092129547,-0.07544280017258569
2017-04-20 13:30:00,-0.00654099417685952,-0.0019416790608455987,-0.1379073507699639,0.4529878137256408,0.1451237903253521,0.0019287361327383994,-0.006808833001834176,0.0008706677437912373,0.012972329335291652,,,-0.3754078662109956,-0.08198379434944521
2017-04-21 13:30:00,-0.009473617566731696,-0.010206665680556837,-0.1460688512488168,0.45859358112319587,0.1475587073196231,-0.015257685861145731,-0.005216458741733265,0.0003604635152869463,0.01317718054366057,0.7766260777245736,0.5742163810365852,-0.6024313139344953,-0.0914574119161769
2017-04-24 13:30:00,0.01604590935826522,0.022256966084664542,-0.16111622954130586,0.5344007550994843,0.16639319612354697,0.017036944373776786,0.016356641961189133,0.0013024571605628516,0.013606228092445915,1.1553762396699108,0.7357259711368499,1.410119541603242,-0.07541150255791168
2017-04-25 13:30:00,-3.089831474506737e-05,0.0045961734498433104,-0.1519458632187431,0.5087058421639801,0.16222127865706423,0.005942648156545549,-0.003909483989293139,0.0014725690124248864,0.013565111314858175,1.2011807490198851,0.6953143391090393,0.1027886395763683,-0.07544240087265675
2017-04-26 13:30:00,0.006773803539419394,0.007439925988720786,-0.1425863280767095,0.4965633569254452,0.16469761387755846,0.010521030297688694,0.01078465475102286,0.001671339550197533,0.013614596924680079,1.2417430902157598,0.6960208687994246,0.6273092952373017,-0.06866859733323735
2017-04-27 13:30:00,-0.014083096908684712,-0.011212710876013684,-0.17788365340074103,0.45094126699179854,0.19202713874277397,-0.014689739995430514,-0.0002706765769700716,0.000626901632470695,0.013995886114625381,0.8103060329580256,0.8548206187883176,-1.1087885712260503,-0.08275169424192207
2017-04-28 13:30:00,-0.017812990667169133,-0.01598331088824878,-0.1072023530341497,0.43523950733654954,0.20159952719059737,-0.011171246079359931,-0.016720374031180985,-0.0003637370190507475,0.014582486363517472,0.4045572947349089,1.0966082762880573,-1.4429765605435103,-0.1005646849090912
2017-05-01 13:30:00,0.030525819364789306,0.06060602646563266,-0.6539701540557963,0.04602312786251017,0.165433704314738,0.10611138375214971,0.026834839168572135,0.0010742559396519046,0.016138547953173578,0.95615131265095,1.7146736309266175,2.7247598911319146,-0.0700388655443019
2017-05-02 13:30:00,-0.005814046082546746,-0.005042848628574699,-0.6508155149405391,0.04090237399435526,0.1640380641801146,-0.006210528071678397,-1.7233874902562903e-05,-0.0017968989529643796,0.010948237968081994,-0.16599047073439388,-0.4462893160199793,-0.3548310685764735,-0.07585291162684865
2017-05-03 13:30:00,-0.006485322642913985,-0.003002609299767367,-0.6472356589222648,0.048034740577490576,0.16248657256073512,0.0004959467352370073,-0.005825396146249662,-0.002257707500818625,0.010941587271880115,-0.33212923700237257,-0.4312332858280107,-0.4129221839473566,-0.08233823426976264
2017-05-04 13:30:00,-0.003448777364867786,-0.004489269667290426,-0.6586487766276461,0.051774743679931956,0.1652256239931616,-0.008000108568922044,0.013881320845694416,-0.001967899701789886,0.010822894494992201,-0.20716463149914988,-0.4616551066241994,-0.1663513435077884,-0.08578701163463043
2017-05-05 13:30:00,0.01135534387083155,0.009446353571362401,-0.6374525160317694,0.04988440413986861,0.15805018573493917,0.004004364632043048,-0.006400512071349581,-0.0013656895309470676,0.01122540725676151,0.04441245721814972,-0.2718290961290173,1.1137209209299854,-0.07443166776379888
2017-05-08 13:30:00,-0.0030693090271626438,-0.0016883932748762431,-0.6579223249876816,0.040926935965886035,0.16374756606470195,-0.0013019879949112134,-0.0088196926631946,-0.001320062968652632,0.011216064683117559,0.0768263054336714,-0.2565011022234201,-0.11859758032041293,-0.07750097679096152
2017-05-09 13:30:00,-0.004900611388050876,0.0008128787639783605,-0.6495575978988892,0.022141214269165377,0.16706300208890093,0.008161462161564622,0.009073664622063013,-0.001732395289655438,0.011187044974844558,-0.07815520535857162,-0.2504861272308742,-0.2777154580134609,-0.0824015881790124
2017-05-10 13:30:00,-0.003450897458528015,-0.0035716620300384103,-0.6631850790110996,0.03349148135815139,0.16218260191125267,-0.0051303211657370475,-0.016809591747920145,-0.0017189340314838267,0.011184689007657086,-0.059092751332729086,-0.23366005777514368,-0.14602310170883684,-0.08585248563754042
2017-05-11 13:30:00,0.0028316819146764513,0.0028871426029671854,-0.666443880593684,0.04012207042826771,0.16073419640059305,0.0015258104305736486,0.004942293517552598,-0.0009307397490990112,0.010904836636524565,0.2666242575858843,-0.3366618054913174,0.38756094029619187,-0.08302080372286397
2017-05-12 13:30:00,-0.00464338688396169,-0.006965408510092086,-0.6780519063641819,0.04281168050157247,0.15277103218568203,-0.011821506435569784,-0.0035820591390959278,-0.0008869845326891642,0.01088720101818842,0.28577452715193485,-0.32326793606712434,-0.2744603016787584,-0.08766419060682566
2017-05-15 13:30:00,0.005674520017557354,0.004059757616813209,-0.6766926865641114,0.05705285615912481,0.1514981074664726,-0.00019346190941516017,-0.0037632248207893904,-0.0006807925216857299,0.01097449820425006,0.3655660231643929,-0.2623188974669749,0.6034105639772296,-0.08198967058926832
2017-05-16 13:30:00,-0.017307103501269114,-0.011871540621813429,-0.6635378984333953,0.00559943369187943,0.15976734721260435,-0.004556809290685507,-0.006891885300607395,-0.0016554716970525745,0.011556646711354597,-0.02788531168162515,0.021993603597289517,-1.3689329020839047,-0.09929677409053743
2017-05-17 13:30:00,-0.014613979052667833,-0.01977429082586098,-0.7113202861161518,0.14943179203038592,0.17501429886271805,-0.022295398573934106,-0.009912589735439254,-0.001923397648530977,0.011801634554564145,-0.14610034515227444,0.15127396963241616,-1.144594761931422,-0.11391075314320526
2017-05-18 13:30:00,-0.004244858672324866,-0.005062197514679363,-0.6842760831489105,0.12099388948452822,0.1671471115615971,-0.00854363708994384,-0.004764775249606797,-0.0018085908733042444,0.011765463188376861,-0.11841533987381195,0.15994446504628224,-0.2869351921215483,-0.11815561181553012
2017-05-19 13:30:00,0.01815566575459332,0.01625523358433445,-0.7683216627246889,0.1603459864563484,0.17160278107496843,0.012400191126453297,0.00391309839611842,-0.00042712670723799376,0.012421853409372963,0.4277897483406179,0.4958344281521486,1.6538022580246983,-0.0999999460609368
2017-05-22 13:30:00,0.0032439647806907076,-0.001401388429252674,-0.780760277133734,0.1760290274604267,0.1765535156515103,-0.010041679426087505,0.000802118565177053,-0.0010672239361167193,0.011844758793403035,0.14384675590887383,0.24436245563112663,0.33714703971115323,-0.0967559812802461
2017-05-23 13:30:00,0.0029118299701694737,0.0017316644321134038,-0.7722761206511403,0.17179631858466807,0.1749551431179086,-0.0009334358653393011,-0.0006239336053631324,-0.0009200875218709923,0.011876544383367247,0.18792312303684958,0.2855513039735055,0.29113288461222414,-0.09384415131007662
2017-05-24 13:30:00,-0.0009364472595124848,-0.004759855063812601,-0.6909203509098072,-0.02371423262238409,0.19879140221331437,-0.010455784417395808,0.0005272890328090751,-0.001305600061817586,0.011737985420533854,0.020629914063273854,0.24368117931069613,-0.025370878857159954,-0.0947805985695891
2017-05-25 13:30:00,-0.001480344753512365,-0.007327926370914284,-0.711470398679743,-0.06757164017282724,0.29752846403955097,-0.015445782012643239,0.010832374771548747,-0.000675462454058969,0.011347734239096232,0.26473825514046656,0.040924710736130604,-0.08512487066140119,-0.09626094332310148
2017-05-26 13:30:00,0.004322096772402478,0.004865509849015422,-0.6924202161305981,-0.08460550144149315,0.2931705758849206,0.004865509849015422,0.003211296471231269,0.0004312919179196116,0.010646059303133696,0.712381510925543,-0.3181212870639923,0.41823990636112784,-0.091938846550699
2017-05-30 13:30:00,-0.0026349696949119323,-0.004301973865426634,-0.692055382646915,-0.08634287171016009,0.295239713803961,-0.007485517347469939,0.00905934435915201,-0.00122674753506545,0.00795438467799788,-0.024672670564414502,-1.6420897433630843,-0.20033973482805112,-0.09457381624561094
2017-05-31 13:30:00,-0.002983366162334229,-0.005785290263288519,-0.6988846006901267,-0.08812751877099623,0.2955631713226779,-0.010825443973548305,-0.001524629598410339,-0.0010852135390548245,0.007893415777533198,0.009165492543215753,-1.6337102683564748,-0.2355771286886883,-0.09755718240794517
2017-06-01 04:00:00,0.02117664746599389,0.04846706658395861,-0.8040612641830945,-0.1866567277159509,0.027995200645222162,0.0755556325333514,0.049583639438896876,0.0002978849663905693,0.009210932542257685,0.603965780530347,-0.9835357894218605,1.8462704243908,-0.07638053494195128
2017-06-01 13:30:00,0.005005867130138498,-0.02659173317884504,-0.853380754123049,-0.11546652149289116,-0.07238309397573622,-0.06168898877419142,-0.03398159492222046,0.0007206171911408835,0.009223932984690772,0.7712662781433985,-0.9765985685448274,0.41536197764564303,-0.07137466781181279
2017-06-02 13:30:00,0.0034038898242529187,0.003378625236752438,-0.8776657881420519,-0.08904382737506655,-0.07995332852500608,0.002271798743449479,0.014919692539546022,0.00032304448881195194,0.008907356846463025,0.5636536010951344,-1.1359153001571525,0.2489028111777361,-0.06797077798755986
2017-06-05 13:30:00,-0.006683659286788393,-0.0023334380981683647,-0.9041270798865173,-0.08698943644920043,-0.08717887267597431,0.0007988681452493949,-0.004176874651267185,0.00014232697583066445,0.009015810010741969,0.4492891002048501,-1.078365122830088,-0.6309187274698929,-0.07465443727434826
2017-06-06 13:30:00,-2.2633593573247613e-05,0.003555675938132515,-0.9126804767655288,-0.08565669517182439,-0.09178253814035979,0.005773169443532752,-0.008252456092141128,0.00038622586555454587,0.008937849806552987,0.5519584593697954,-1.0968168395338194,-0.01003047902059637,-0.07467707086792151
2017-06-07 13:30:00,0.0010878620249139396,-0.0008828527490756244,-0.9105354810792097,-0.09301718525542557,-0.096406060857679,-0.004216910542056862,0.013212093185553386,0.0006131638397266437,0.008892802486277615,0.6573186265360189,-1.0993009942502618,0.07743570233217789,-0.07358920884300757
2017-06-08 13:30:00,-0.0016853405588498098,0.007515448804140383,-1.0021915120387526,-0.06594217815670456,-0.10447720329544265,0.015822377784239377,0.010436478984225766,0.0003873127160503306,0.008890852515393326,0.5036382174972088,-1.0757647635782108,-0.16162678496957794,-0.07527454940185738
2017-06-09 13:30:00,0.007530477360413053,0.012319733506500619,-1.017492506964182,-0.09926668437354799,-0.1048412437943013,0.0132509108137715,-0.01173209213192905,0.0009960059282690676,0.008944873935441666,0.8542958123364287,-1.0292842798744737,0.6672860804668046,-0.06774407204144432
2017-06-12 13:30:00,7.039899502012852e-05,0.0038421141573609465,-1.0190137402440347,-0.09840528763212442,-0.10573784816051864,0.005705349047201694,-0.0032338311703948483,0.0007157998771422065,0.008878129752633648,0.6559724575544211,-1.040861876067702,-0.025903990438338943,-0.06767367304642419
2017-06-13 13:30:00,0.013609493969723028,0.01225739397277533,-1.0419477697112816,-0.06350733202054645,-0.10268634753635415,0.009830505153196908,0.00478253999073249,0.002261629750691813,0.008243763420702415,1.6489750720701735,-1.3044197486920768,1.1860609848567873,-0.05406417907670116
2017-06-14 13:30:00,0.0027837181642688213,0.0001436663660557095,-0.9605368352495431,-0.1440625631585486,-0.12391595916728337,-0.005256609794577834,0.018246940270179295,0.003131514611538646,0.00722417535559255,2.1608751669719974,-1.7152814586161942,0.18537239682530296,-0.051280460912432345
2017-06-15 13:30:00,-0.0020235890338541665,-0.005161782166303512,-0.9679412892849159,-0.14632242441881,-0.12469528420884768,-0.010903471354216026,0.0023944896941387643,0.003242578093462181,0.0071211434276650725,2.1265070169540863,-1.7246739697822069,-0.25546283537233966,-0.053304049946286514
2017-06-16 13:30:00,0.007402638251960032,0.0057313827426906565,-0.9532860614688062,-0.16420466408148598,-0.1234639133847381,0.001145425786608663,-0.01081242801750541,0.002704926718330517,0.006293804503930795,1.7040688086532914,-2.0228745739868383,0.5950790802614239,-0.04590141169432648
2017-06-19 13:30:00,0.005880503171189179,0.009047212003609436,-0.979672714918165,-0.12974569955979476,-0.12020849009238838,0.012373944869485362,0.015382186844800935,0.0028367536378554404,0.006333177819527473,1.7217102233074222,-1.94221145354648,0.442713542311336,-0.040020908523137305
2017-06-20 13:30:00,-0.012537854862822695,-0.010394751030403585,-1.0087775385644888,-0.09328433397534192,-0.11469305769426402,-0.010951025910520032,0.0023558044869721097,0.0020642693962058317,0.007205670269428724,1.181344515559799,-1.5469504019826839,-1.2086810512364587,-0.05255876338596
2017-06-21 13:30:00,-0.016590614502544725,-0.011100431036688821,-0.9412539586922323,-0.1683281319457658,-0.1093256623918903,-0.005170224978651975,0.005043393986764197,0.00128156103405422,0.008313779752938927,0.6474830129873148,-1.0948187278570682,-1.5143906986193072,-0.06914937788850473
2017-06-22 13:30:00,-0.007386296173653117,-0.0017634481349511806,-0.9171367810291822,-0.18873706360632425,-0.11299278384257046,0.0028972374443498134,-0.001138108452077809,0.0009862634630471822,0.008519387653161974,0.42861842159490776,-1.0215248613060903,-0.6793188218175177,-0.07653567406215785
2017-06-23 13:30:00,0.007301871699320128,0.011263909214913234,-0.9364462125765048,-0.17221226485375274,-0.10866032191157064,0.014635221110884963,0.004539770394761241,0.0011352522093930647,0.008606406806644398,0.5068141738713563,-1.0011582959542153,0.6070914581058102,-0.06923380236283772
2017-06-26 13:30:00,0.009280798285222682,0.0055913515401689136,-0.9132044747111231,-0.1926370791817984,-0.11032842415922058,-0.0011739855254668434,0.0077657836222666905,0.0017310406083997955,0.008743029089826776,0.87865690712609,-0.9610503772909191,0.7663511571062777,-0.05995300407761503
2017-06-27 13:30:00,-0.01371476353815967,-0.0028184528153131585,-0.9781430292178301,0.04724459657810187,-0.133628044438979,0.008381810942585019,-0.001261753268940883,0.0011944707396085237,0.009355436600399015,0.5253350889776883,-0.6694026190096002,-1.3980157373200695,-0.0736677676157747
2017-06-28 13:30:00,-0.0019105285673526786,0.008634983127609575,-0.9727143362514412,0.03698058379988356,-0.13111528582930151,0.018263139683917462,0.0031779963213189877,4.0111937941195166e-05,0.008100235327347044,-0.23748854247476997,-1.1807784947786728,-0.13518275355286177,-0.07557829618312738
2017-06-29 13:30:00,-0.0172743211478427,-0.010576167336620701,-0.9690956234694437,0.08602413119380159,-0.1267636435556613,-0.0025702851017112005,-0.012746976548527522,-0.0010738974759578646,0.008876263331219124,-0.9695841123850821,-0.8115155999070666,-1.7225190175205922,-0.09285261733097008
2017-06-30 13:30:00,0.015642062786501217,0.01789026571416441,-0.9754610403782885,0.09016705982847445,-0.11769997899895464,0.019427734140631148,0.013403416256525524,-0.00046198882784544983,0.009594014220212754,-0.5226729837576976,-0.4704344563484552,1.645460020311036,-0.07721055454446887
2017-07-03 13:30:00,-0.014227026503032834,0.003518849985531314,-0.9783872979135503,0.21157533175122212,-0.1259434686424432,0.03170336916788641,0.010273864080187045,-0.0008391571886576718,0.009991520161846021,-0.7617786402284675,-0.27253898418686867,-1.3608328977726667,-0.09143758104750171
2017-07-05 13:30:00,-0.010792178124601717,-0.004099796125056658,-0.9522246111690178,0.18259988932504312,-0.12707958445577403,0.0007342004236404369,0.01615093306152234,-0.0013776344152090954,0.010232496706820244,-1.1079857727540445,-0.14615803352198864,-0.9853771131677276,-0.10222975917210343
2017-07-06 13:30:00,-0.0037998257985605603,-0.004797176240429672,-0.9543184325869808,0.18554149380015228,-0.1277282695627379,-0.0044084049847252045,0.006308954323984224,-0.0016220188063828204,0.010228879786469884,-1.2393746898627755,-0.1310495944905593,-0.2881541101914662,-0.10602958497066399
2017-07-07 13:30:00,0.004065667248860379,0.005780899098518384,-0.9360943499347887,0.17782599858847398,-0.13762312976112293,0.0050031525451394625,0.007340319638561373,-0.001334468415997311,0.01030753865793955,-1.003181008513843,-0.07626134469951437,0.47268604784294116,-0.1019639177218036
2017-07-10 13:30:00,0.004726729342866813,0.007391680096030491,-0.9414097671842355,0.1805124938356957,-0.13676857007372564,0.008168822229793277,0.004111398001375795,-0.0014746558168746231,0.010199121517947966,-1.0673784424123907,-0.10711202630154563,0.5219519309860279,-0.09723718837893679
2017-07-11 13:30:00,-0.0008155171634327329,0.0008130949092196212,-0.9433679127234361,0.17266600505994473,-0.13598401618862963,0.0013962818720351842,-0.004637269272345905,-0.0015189516247972662,0.010193980530428179,-1.062560012344909,-0.09008970026587784,-0.03233068089550069,-0.09805270554236951
2017-07-12 13:30:00,0.005492028649775878,0.00019389971602612466,-0.9427257873871338,0.1807629298531606,-0.13665637280491436,-0.00836354883387569,-0.002593855938973877,-0.0019248248907946235,0.009710051379839381,-1.2974888906131565,-0.29779316452110816,0.596206206392853,-0.09256067689259363
2017-07-13 13:30:00,-0.007148468330596293,-0.002653288750200803,-0.9628253424110568,0.19240520580492299,-0.14247712509245714,0.000817777710329167,-0.00666843047532876,-0.0024214342155378793,0.009710549105942927,-1.5735428660214785,-0.27564202534496796,-0.6797789723087642,-0.09970914522318992
2017-07-14 13:30:00,0.004714308184725909,0.002784643476851293,-0.9785957340105377,0.2133979675702966,-0.14208150327365068,-0.0018594022885182935,-0.0032146716093676884,-0.0020845393546088755,0.009841082232708203,-1.2972197689119347,-0.18993474227698504,0.4976284441677628,-0.09499483703846401
2017-07-17 13:30:00,-0.0036750651518152435,-0.007089967874325698,-0.9735133188065295,0.21027098270262903,-0.143319510965731,-0.011712156289155118,-0.005866594764415312,-0.002638424524797639,0.009587487867131476,-1.6005774790761529,-0.2901959333197022,-0.36106116780206865,-0.09866990219027925
2017-07-18 13:30:00,-0.004399317092371586,-0.005555334876821287,-0.969325785636586,0.1697296234107947,-0.16215034090116115,-0.008431287144279914,-0.0008093639504498746,-0.0031524155379756775,0.009380055624226278,-1.8485912500095731,-0.3677534791409125,-0.4090526908629807,-0.10306921928265084
2017-07-19 13:30:00,0.004602282791766383,0.00208970306241126,-0.9651079537980998,0.1693578079214469,-0.16360396654947298,-0.002115786828788805,-0.01252348186319178,-0.0022954086552462232,0.009259655233101023,-1.2539863711165944,-0.40326892300176603,0.5166837446431631,-0.09846693649088445
2017-07-20 13:30:00,0.0016282865543115876,-0.00458137574723035,-0.9598056236159832,0.16735682430544593,-0.1647400287827733,-0.011815508367599887,-0.0015493321820692811,-0.0013844636024034078,0.008655783408179216,-0.6444624237508969,-0.6965593846231615,0.21833442587567792,-0.09683864993657286
2017-07-21 13:30:00,0.010411319846626365,0.004491278046466503,-0.9350050452089333,0.16032032638043775,-0.16927763140262483,-0.002690897761604731,0.014375898681405947,-0.0004945828013894338,0.00891719184597261,-0.055911051643326444,-0.5305401492587141,1.0977505112217998,-0.08642733008994649
2017-07-24 13:30:00,-0.002438062150702615,0.008568076242706946,-0.9602592974578731,0.1779520128201213,-0.1807594484456927,0.01795085836932442,0.010411138096494632,-0.000981579493890571,0.008733055748944138,-0.3655496577926348,-0.6163632641725832,-0.2844253248537529,-0.0888653922406491
2017-07-25 13:30:00,0.004095524458181634,0.008636560158004217,-0.717522109497575,0.15193604925233728,-0.1902928442578102,0.014319244937529821,-0.003980879024071035,-0.0012408431852426233,0.008485824790713282,-0.5119386728518625,-0.7913719481442733,0.5182314241515753,-0.08476986778246746
2017-07-26 13:30:00,-0.0018306905400116364,-0.007295497772306092,-0.7219939963097527,0.1541357208364028,-0.18514563175083812,-0.016820896731182255,-0.008359216783335954,-0.0006466395353352217,0.007966584477727951,-0.13702091778561634,-1.111133588112777,-0.19785125237696294,-0.08660055832247911
2017-07-27 13:30:00,0.0014160591258017433,-0.00027192537441859493,-0.7242178754300169,0.15106337708546913,-0.18523266471305108,-0.0027251152136074466,-0.010442199192093585,-0.0004803101506775006,0.007973531534732611,-0.047688872523566836,-1.0697972232819508,0.17614323212243688,-0.08518449919667737
2017-07-28 13:30:00,-0.007522150003414699,-0.0056063836744436974,-0.7173451996104248,0.14922328729976814,-0.1855857226743336,-0.004100364169357033,-0.004404150884413631,7.298406543899353e-06,0.007147912314314004,0.2574127633465254,-1.5700935971841126,-0.8866893077120709,-0.09270664920009207
2017-07-31 13:30:00,0.003002162259449234,0.0007238689972720961,-0.7276205889280287,0.1465479819957196,-0.18576191793751015,-0.0026697857994902505,-0.0015326313702899905,-0.0006246966198086998,0.006186978501673717,-0.1761747145687444,-2.103719927764083,0.39582766788854473,-0.08970448694064284
2017-08-01 13:30:00,-0.058088214419625014,-0.051347214791526374,-0.34761787055360205,0.1226158918904135,-0.05236415387197873,-0.024969369901750138,-0.10915289596938926,-0.0028177560156383086,0.014045298269355978,-1.607097375890337,2.844569489027824,-5.123798700144615,-0.14779270136026784
2017-08-02 13:30:00,-0.000576329587266657,-0.0019441370613879998,-0.3538202433685609,0.12625919105406386,-0.05282271295288754,-0.006241391805307954,0.0018091839538782646,-0.002306963588771556,0.013925274394770365,-1.2541926709258195,2.6034915114829755,0.04713832507412771,-0.1483690309475345
2017-08-03 13:30:00,0.007505184582944233,0.005351569199349389,-0.33650325244840307,0.11490643533027955,-0.0664117717360035,0.00032832993876893025,0.01936609137871233,-0.0017417130696963164,0.014089958207706295,-0.8823809864557854,2.5405161399680707,0.7554490117197618,-0.14086384636459026
2017-08-04 13:30:00,0.019364519671192102,0.02152443894469373,-0.371558777837544,0.13676293151229646,-0.04996728678527922,0.025967223340650197,0.01831483399836024,-0.00097677044857973,0.014818296254221219,-0.37935477107749405,2.73042456841055,1.7482977228917402,-0.12149932669339816
2017-08-07 13:30:00,0.0027450324679972504,0.0028701584343970854,-0.3646383964757628,0.13762043172393756,-0.04502810776228245,-0.00029095165886294794,0.010487305569210736,-0.001075855292323208,0.014784739153018351,-0.44200483346440367,2.536058120030491,0.28527003536180906,-0.11875429422540092
2017-08-08 13:30:00,0.0024764061816387496,0.001120611999363974,-0.3649946966684461,0.13529545673720977,-0.04644955845511645,-0.0029570364835106444,0.0034236993205252197,-0.0009112591250696339,0.014806098800842049,-0.3312580544209551,2.396091127663117,0.2669577492596234,-0.11627788804376217
2017-08-09 13:30:00,-0.002848890460445835,-0.0003648170650928373,-0.4077619052691518,0.16458037592676023,-0.04779262231988889,0.00480398577600627,-0.001288350587949183,-0.0013283050805807197,0.014733535764924387,-0.6099043106628599,2.2473786581643314,-0.22468502169031784,-0.11912677850420801
2017-08-10 13:30:00,-0.013551738738835879,-0.017245357734252027,-0.39226546005071716,0.14359853022286195,-0.049675555446899305,-0.020400015406517664,-0.006638044680776518,-0.001648468600992699,0.014934862752236521,-0.8257281625595179,2.229820851300147,-1.1834843987945673,-0.1326785172430439
2017-08-11 13:30:00,-0.0014440904424737615,0.0026728720233097545,-0.3893527581653991,0.14731300451193485,-0.049129968544744405,0.008592200946353564,0.009198802134664693,-0.001956388532352682,0.014860071777574967,-1.0254653222181016,2.1030913579682773,-0.10540621861834368,-0.13412260768551765
2017-08-14 13:30:00,0.007800296753631671,0.008049609023783303,-0.3998478782654744,0.1558313782005188,-0.05935255865813987,0.0022811135072308506,0.011021049763860905,-0.0013826204370803365,0.015010992101164657,-0.6350778795147365,2.0871917979455756,0.7514453476471449,-0.12632231093188598
2017-08-15 13:30:00,0.0005503957871700899,-0.0010022691547753038,-0.39921162943939265,0.15539029903104867,-0.05965726473666765,-0.006552385836716024,0.0027625789532130796,-0.0011351347931032529,0.014999436662223444,-0.47183237262767896,1.9993414128635227,0.09439095242564656,-0.1257719151447159
2017-08-16 13:30:00,-0.004558173528489634,-0.005485932182319224,-0.4054441808620591,0.1567658870374174,-0.0665636395257437,-0.009534037171027892,0.004118547614116193,-0.0015931576091160536,0.01495481341124519,-0.7617075435879243,1.9080531278276425,-0.3604875895250679,-0.13033008867320553
2017-08-17 13:30:00,-0.01774374112257644,-0.018829735669155762,-0.4151979697601864,0.2089413672784698,-0.05395408434245902,-0.011682882843967197,-0.004679948760165715,-0.002561758992960455,0.015357121289399965,-1.3622176195617464,1.9779876511879382,-1.5078213499072055,-0.14807382979578196
2017-08-18 13:30:00,0.009767319654896786,0.007829962926704606,-0.3874832776755955,0.203323023021278,-0.05631436143069508,0.0019240239875878782,0.0028305682119490836,-0.002593959002546934,0.015329138027340814,-1.3413212249245992,1.8857326901319569,0.9294531882943388,-0.13830651014088519
2017-08-21 13:30:00,0.0006873879119626766,-0.0005465407202054351,-0.385585901110373,0.20110952499570353,-0.05762952740982231,-0.004216626015052682,0.004588351667783708,-0.002437686499413669,0.01534673202381381,-1.2001644652884447,1.810671622929653,0.12883394583384308,-0.1376191222289225
2017-08-22 13:30:00,0.006015019471044471,0.009069765669414162,-0.3912656560182153,0.21644047373450878,-0.05435994370698618,0.006876358768564369,0.002456623317905379,-0.002341711748770527,0.015395663542144876,-1.1178321014718815,1.7463830232969517,0.5881747083830967,-0.13160410275787804
2017-08-23 13:30:00,5.214359046403481e-05,-0.0012784975607715483,-0.3839458404650082,0.2133212421548611,-0.055497693661134745,-0.004562237991388292,-0.005604677406222354,-0.002247570042246744,0.015404706747660438,-1.038396139041918,1.6749251821361912,0.05489077106373378,-0.131551959167414
2017-08-24 13:30:00,-0.0033948174184547457,-0.00408182825555085,-0.12477597154259598,0.23383371322920943,0.03170466817089334,-0.003354281831565313,-0.004719969804727812,-0.0024881138694595683,0.015382032548008599,-1.1478140404858677,1.5984474368045112,-0.22171591655047906,-0.13494677658586873
2017-08-25 13:30:00,0.003259821118621216,0.004108862764838535,0.2177747608703684,0.24527742979883804,0.3122268281913343,0.0008336711648869359,-0.0003551902059878804,-0.0019490153133577726,0.015385256566318254,-0.7910503655393806,1.535876663877313,0.3914606984692802,-0.1316869554672475
2017-08-28 13:30:00,-0.0001538488743083634,0.0016587620955464955,0.21740731515054207,0.24586599710130225,0.3112177258873272,-0.0001548896607387329,0.0061029758607114015,-0.0021068158700456524,0.015347941256574451,-0.859988407519125,1.4650683571706629,0.08369631530937588,-0.13184080434155587
2017-08-29 13:30:00,0.0017319655886505986,0.002975142982828194,0.21209229102005928,0.24898517989490893,0.3221321823312216,0.005147383487990709,0.004250701270174018,0.0008841931303681282,0.00787241445675508,0.9515439286483981,-0.930056065093422,0.2445639228136006,-0.13010883875290527
2017-08-30 13:30:00,-0.005604896206532854,-0.0029477331151435138,0.2288657940014155,0.23566485824397715,0.31560788912840293,-4.4709385341512586e-05,-0.003426823398632095,0.0006327647994048182,0.008000770054717879,0.7950893094650373,-0.8806488916667813,-0.4217712259192,-0.13571373495943811
2017-08-31 13:30:00,0.011416254142259944,0.015041064672737395,0.21961462965088202,0.2587911563703783,0.34212476412265014,0.014858654299673738,0.01025423981282129,0.0008283182773706039,0.008222314866048278,0.9096164893260033,-0.8043444019337852,1.1154800453631635,-0.12429748081717817
