,resid_gross,resid_net_5bp,resid_net_10bp,turnover,leg_turnover,hedge_turnover,beta_XLU,beta_QQQ,basket
2026-03-11 13:30:00,-0.005776049976633116,-0.005810871876569892,-0.005845693776506667,0.06964379987355147,0.019815688996659937,0.04982811087689154,0.8899472030382546,0.7307047716815847,-0.013326848352064621
2026-03-12 13:30:00,-0.0010668501929492454,-0.0011035712072571184,-0.0011402922215649916,0.07344202861574618,0.013807286989147757,0.05963474162659843,0.896455714393546,0.6775785414102776,-0.006288830726341492
2026-03-13 13:30:00,-0.004491099257279483,-0.00450892304195913,-0.004526746826638779,0.03564756935929603,0.01888151264585447,0.016766056713441557,0.9084781492094957,0.6728349195127857,0.0005080229284940563
2026-03-16 13:30:00,0.007243991062270239,0.007239194577878078,0.007234398093485917,0.009592968784322142,0.006223449241388623,0.003369519542933519,0.9114273677146221,0.6724146184749786,0.02060930984668974
2026-03-17 13:30:00,0.005566711822515803,0.005521555159973666,0.005476398497431529,0.0903133250842743,0.010265907331907057,0.08004741775236723,0.8892532856309509,0.6145412828062826,0.006119743241027968
2026-03-18 13:30:00,0.024958703580410198,0.024941849739523122,0.02492499589863605,0.033707681774148776,0.026402557233795292,0.00730512454035348,0.8853183502136854,0.6179114719293707,0.008831366612228239
2026-03-19 13:30:00,0.0031754678660549556,0.003144797965905039,0.0031141280657551226,0.06133980029983288,0.013957432817008009,0.04738236748282487,0.8636304238710797,0.5922170307891516,-0.002207556093992702
2026-03-20 13:30:00,-0.012304119387237737,-0.01233928637551986,-0.01237445336380198,0.07033397656424396,0.06806232744517766,0.002271649119066299,0.8627135036558766,0.5935717596930148,-0.05830929572070435
2026-03-23 13:30:00,0.005916081545208247,0.0058708819195092245,0.005825682293810202,0.09039925139804401,0.014075847807106431,0.07632340359093759,0.9375011420275821,0.5920359944737826,0.022015127418988072
2026-03-24 13:30:00,0.020471020525635902,0.02045716938751206,0.02044331824938822,0.027702276247683254,0.01700537385424713,0.010696902393436125,0.9427352727898214,0.5974987661049794,0.022912344990958438
2026-03-25 13:30:00,-0.011922304821935735,-0.011944375646596311,-0.011966446471256886,0.04414164932115231,0.007091585846744889,0.037050063474407424,0.9630780230401246,0.5807914528808752,-0.004685790946295436
2026-03-26 13:30:00,-0.0184690848990528,-0.01849293760176021,-0.018516790304467613,0.047705405414812274,0.03558026134795589,0.012125144066856386,0.9642877645451908,0.5698760503190851,-0.030365986648201337
2026-03-27 13:30:00,0.016527755089083145,0.016486427484637075,0.016445099880191,0.08265520889214369,0.011025912969742608,0.07162929592240108,0.9405040579434406,0.6177216396397359,0.009853925098717001
2026-03-30 13:30:00,-0.04220448745850589,-0.04223535793671475,-0.0422662284149236,0.06174095641770956,0.011326480769616471,0.05041447564809309,0.9611420057960999,0.5879451118443021,-0.03974126296402528
2026-03-31 13:30:00,0.008559457865553118,0.008489274379984441,0.008419090894415766,0.14036697113735241,0.011620203434892673,0.12874676770245974,0.8812139362155667,0.6367638099662286,0.029540724237789417
2026-04-01 13:30:00,0.009768480375619712,0.009682607308067021,0.00959673424051433,0.17174613510538134,0.10296532133981723,0.06878081376556411,0.8481214570379743,0.6724521445542003,0.02214138925036398
2026-04-02 13:30:00,-0.014705429845316965,-0.014712900740370535,-0.014720371635424107,0.014941790107141473,0.010823815726561992,0.004117974380579481,0.8460223571400631,0.670433270071532,-0.00971664118758675
2026-04-06 13:30:00,-0.001726628125111383,-0.0017985712192328442,-0.0018705143133543056,0.14388618824292243,0.010911646931175634,0.1329745413117468,0.7435524586044817,0.7009379128476974,-0.00023659534647391123
2026-04-07 13:30:00,0.00810557328568565,0.00808530708585208,0.008065040886018511,0.04053239966713984,0.007708158220794514,0.032824241446345326,0.7592876238852118,0.6838488366820821,0.009854702421172146
2026-04-08 13:30:00,0.004393923113085483,0.004360736421756384,0.004327549730427285,0.06637338265819874,0.017933641512528114,0.04843974114567062,0.7240503959916756,0.6706463234299476,0.03231427158443371
2026-04-09 13:30:00,-0.0008016521397182837,-0.000819049149248765,-0.0008364461587792463,0.034794019060962536,0.029641351339068384,0.005152667721894155,0.7259674203118909,0.6738819668316265,0.009498969167519763
2026-04-10 13:30:00,0.010272085687397787,0.010266631878984293,0.0102611780705708,0.010907616826985673,0.004620674920742991,0.006286941906242682,0.7205324509320796,0.6747339393580579,0.008341599846991047
2026-04-13 13:30:00,0.01569063717087172,0.01567601475795813,0.015661392345044538,0.029244825827181502,0.012847782312338445,0.016397043514843057,0.7275873598709666,0.6653918047821018,0.013740998996170465
2026-04-14 13:30:00,-0.0034893064982542115,-0.0035450032262496238,-0.003600699954245036,0.1113934559908244,0.02632732491445222,0.08506613107637218,0.6649160433504238,0.6877866193379312,0.01014550460766328
2026-04-15 13:30:00,-0.012246269035162776,-0.012256595403827375,-0.012266921772491975,0.020652737329198218,0.0078054270554797816,0.012847310273718437,0.6701520603826886,0.6801753260964776,-0.009213742495268998
2026-04-16 13:30:00,-0.007239187964097619,-0.0072739743486534975,-0.007308760733209377,0.06957276911175792,0.015041079988862283,0.05453168912289563,0.6930619269723326,0.6485535035632259,0.0008542594694751493
2026-04-17 13:30:00,0.009868452104467365,0.00985002414105805,0.009831596177648734,0.03685592681863052,0.027983446509014003,0.008872480309616515,0.6883405514723449,0.6444023987535972,0.015478234427008722
2026-04-20 13:30:00,0.002963837689339322,0.002934689343589583,0.002905540997839844,0.05829669149947814,0.018570199972297363,0.039726491527180774,0.6652845694496156,0.6610729082580487,-0.0050441208608965615
2026-04-21 13:30:00,0.006504320173013846,0.006489487527085564,0.0064746548811572815,0.02966529185656467,0.021839570137680266,0.007825721718884404,0.6593328300759954,0.6629468906033129,-0.007546392549057608
2026-04-22 13:30:00,-0.00033859578308339383,-0.000344236740910934,-0.00034987769873847416,0.011281915655080299,0.003946390597405092,0.007335525057675207,0.6543071721855589,0.6652567577705516,0.00962700661725524
2026-04-23 13:30:00,0.007793337320884837,0.007776857824979984,0.007760378329075132,0.03295899180970515,0.014702393843706382,0.018256597965998766,0.6411183051920724,0.6601890267980394,0.02150652210523159
2026-04-24 13:30:00,-0.0027742157165411944,-0.002811288565389369,-0.0028483614142375438,0.0741456976963492,0.0368585942352984,0.0372871034610508,0.667948847784944,0.6497324659298602,0.010957824105682875
2026-04-27 13:30:00,0.005051506950551784,0.005037546639360887,0.00502358632816999,0.02792062238179375,0.022403514511353174,0.005517107870440574,0.6697368825947572,0.6460033928692328,0.005537058621412331
2026-04-28 13:30:00,-0.011666997112756743,-0.011679699799956415,-0.011692402487156089,0.02540537439934528,0.015575893449217134,0.009829480950128144,0.6691792741221028,0.6367315203917591,-0.01720113623050316
2026-04-29 13:30:00,-0.013848669879110584,-0.013869279989081015,-0.013889890099051444,0.04122021994086104,0.0272371423512238,0.013983077589637238,0.6767355004228587,0.6431583716806404,-0.01825698467020583
2026-04-30 13:30:00,0.055700937464500104,0.05565331487654476,0.055605692288589414,0.09524517591068649,0.07834987554027228,0.0168953003704142,0.6921506103605646,0.6416781812479321,0.0794134025814377
2026-05-01 13:30:00,-0.00482855082707374,-0.004947843260629031,-0.005067135694184321,0.2385848671105807,0.03685913334725832,0.20172573376332237,0.8492237389639186,0.5970255760879637,-0.004535248007912422
2026-05-04 13:30:00,0.02075332717128563,0.020736836778786162,0.020720346386286694,0.03298078499893616,0.023624030916523507,0.009356754082412655,0.8549256526261371,0.6006804165081578,0.016315856088095677
2026-05-05 13:30:00,-0.010921573645540797,-0.010964291877158097,-0.011007010108775398,0.08543646323460166,0.023581592752377513,0.061854870482224156,0.8472053758906475,0.5465458227614233,-0.003830658885818202
2026-05-06 13:30:00,0.011191797318377232,0.011169583374469,0.011147369430560768,0.04442788781646474,0.023118937474173668,0.021308950342291078,0.8537246670643742,0.5317561635928589,0.010087358195851012
2026-05-07 13:30:00,-0.029993632046730907,-0.030020803819599026,-0.030047975592467146,0.0543435457362403,0.013963394775017252,0.04038015096122305,0.8314400697246451,0.5498517172143529,-0.04138137916104908
2026-05-08 13:30:00,-0.018349191376107018,-0.018379563726279333,-0.018409936076451652,0.060744700344634306,0.027331728371142727,0.03341297197349158,0.8642628060812737,0.5492614815974899,-0.01313592484084658
2026-05-11 13:30:00,0.030529802550128632,0.030472227252043516,0.0304146519539584,0.11515059617023306,0.0112561059222905,0.10389449024794256,0.9156607419580647,0.4967649272263383,0.04056831266988866
2026-05-12 13:30:00,-0.02890829433160936,-0.028954214245300928,-0.0290001341589925,0.09183982738313973,0.011969899232549652,0.07986992815059007,0.9788713295796068,0.4801055866972903,-0.03189619085952289
2026-05-13 13:30:00,0.003937121814875629,0.0038995361047156943,0.0038619503945557594,0.07517142031986916,0.02727095347897716,0.047900466840892,0.9624732410011405,0.511607964959716,-0.0017342954792837946
2026-05-14 13:30:00,-0.0065061888909406194,-0.006527856737875275,-0.006549524584809931,0.04333569386931091,0.007009356791527255,0.036326337077783655,0.9369082521036362,0.5223693131399954,0.00203068911711235
2026-05-15 13:30:00,0.012238839935277447,0.012213806759308785,0.012188773583340124,0.050066351937322895,0.0046203734757752635,0.04544597846154763,0.9048026982308313,0.5357097377287381,-0.01659988469900986
2026-05-18 13:30:00,-0.04110005927562538,-0.041121981381962776,-0.04114390348830017,0.043844212674789884,0.02100711708557812,0.022837095589211764,0.8843221252469934,0.5333532151233642,-0.04198364036183733
2026-05-19 13:30:00,-0.022671453291127918,-0.02268232391577244,-0.022693194540416965,0.021741249289047415,0.008364841974759507,0.013376407314287908,0.8943935640444576,0.5300482466065405,-0.017795901888302157
2026-05-20 13:30:00,0.01567573701299622,0.015613354176699346,0.015550971340402469,0.12476567259375151,0.04093528167777619,0.08383039091597533,0.8333400764871854,0.5528251499652437,0.02802766969852107
2026-05-21 13:30:00,0.006333714932671647,0.006312173045076276,0.006290631157480904,0.04308377519074328,0.018643362060473713,0.024440413130269567,0.8361709452214194,0.5744346943612793,0.016634381849826758
2026-05-22 13:30:00,0.01864706640686017,0.018625770131660894,0.018604473856461617,0.042592550398553475,0.02051919821293846,0.022073352185615014,0.8446048982059174,0.5880740935623963,0.027709951669949273
2026-05-26 13:30:00,0.026621588546889313,0.02658012047973642,0.026538652412583526,0.08293613430578602,0.016697777460924785,0.06623835684486123,0.8929378117365124,0.57016865024813,0.03635136535129494
2026-05-27 13:30:00,-0.005247718441651423,-0.005363129003087288,-0.005478539564523152,0.23082112287172907,0.018135442645339395,0.21268568022638967,0.9643359097010515,0.7114562325099806,-0.010098389955733977
2026-05-28 13:30:00,-0.0003397484381274943,-0.0004859608560082021,-0.0006321732738889099,0.2924248357614156,0.005938807643952418,0.28648602811746315,1.0728654131078263,0.8894127572206689,-0.004962590733703827
2026-05-29 13:30:00,-0.007785004604472902,-0.007809643280414837,-0.007834281956356772,0.049277351883868795,0.015558674654810718,0.03371867722905808,1.0634943501851466,0.8650651429142906,-0.009602253766458216
2026-06-01 04:00:00,-0.010646161416699867,-0.010677799531616622,-0.010709437646533378,0.06327622983351097,0.031644467227245086,0.03163176260626588,1.0769138137434773,0.8832774419622258,0.01736053428367827
2026-06-01 13:30:00,0.011412996294066162,0.011381475061574836,0.01134995382908351,0.06304246498265227,0.013883743042786795,0.04915872193986548,1.042556295166777,0.8980786453253911,-0.03964457588811084
2026-06-02 13:30:00,0.008302347956933808,0.008254445589677426,0.008206543222421045,0.09580473451276321,0.013304761276287694,0.08249997323647551,0.980031772046072,0.8781031952096207,0.030536465488928927
2026-06-03 13:30:00,0.00512172641657674,0.005093152187440213,0.005064577958303685,0.05714845827305526,0.02500064898513865,0.03214780928791661,0.989553639993517,0.8554772538691491,-0.001396774020160918
2026-06-04 13:30:00,-0.0017305272835585182,-0.0017365337731332744,-0.0017425402627080308,0.012012979149512567,0.005534623385131296,0.006478355764381272,0.9944036783634767,0.8571055712635707,-0.0006441216632414223
2026-06-05 13:30:00,-0.008016288937263617,-0.008025806069810165,-0.008035323202356712,0.019034265093095065,0.01423830565847865,0.004795959434616415,0.9897330425144738,0.8569802476779571,-0.03991708878963381
2026-06-08 13:30:00,0.005594092718297929,0.005560312383374792,0.005526532048451656,0.06756066984627358,0.016914246696741426,0.05064642314953216,0.9814523425755739,0.8993459708885894,0.0012703614866917217
2026-06-09 13:30:00,-0.003538878783063259,-0.0035438090373042155,-0.003548739291545172,0.009860508481913444,0.0010182565865995974,0.008842251895313846,0.9759984667764869,0.9027343469848162,-0.00361072630513648
2026-06-10 13:30:00,-0.041445557723129245,-0.04145273173308367,-0.041459905743038095,0.014348019908848857,0.0065392901676647845,0.007808729741184073,0.9694296261359725,0.9039742360854859,-0.05906292493072355
2026-06-11 13:30:00,0.01716357079532082,0.01711923262564677,0.017074894455972718,0.0886763393481013,0.005010104608105175,0.08366623473999613,0.9681872456009339,0.9863980902904435,0.05158019435534985
2026-06-12 13:30:00,-0.0034862706469562573,-0.0035599244188449643,-0.0036335781907336716,0.1473075437774142,0.02202594193975375,0.12528160183766046,0.9983639466519115,1.0815029910771263,0.01375685087592112
2026-06-15 13:30:00,-0.005238193642617017,-0.005245159584007078,-0.00525212552539714,0.013931882780122435,0.010085295880100393,0.003846586900022042,0.9987652457614764,1.0849482788675835,0.03355430843599113
2026-06-16 13:30:00,0.022644151365269642,0.022623373126206527,0.022602594887143408,0.0415564781262336,0.023899807510760113,0.01765667061547349,1.0149442033626332,1.0864259918819001,0.009255506150996498
2026-06-17 13:30:00,0.02412198763565057,0.024091839927717705,0.024061692219784835,0.06029541586573591,0.006155446940139994,0.054139968925595916,1.024742664939301,1.042084484532972,-1.731974745792601e-05
2026-06-18 13:30:00,-0.018016326940792755,-0.01806639865803955,-0.01811647037528635,0.10014343449359346,0.031946703564678255,0.0681967309289152,0.9695261474651146,1.0291042710782432,0.014320616200489114
2026-06-22 13:30:00,0.03393355670629992,0.03390741594531362,0.033881275184327334,0.0522815219725874,0.017275894673691505,0.03500562729889589,0.9597716806161726,1.0038531106282893,0.03667925760241375
2026-06-23 13:30:00,-0.02579021327857823,-0.025826518443433703,-0.025862823608289176,0.07261032971094834,0.02096526869479261,0.051645061016155736,0.9776052888597156,0.9700416578556766,-0.05008158626700484
2026-06-24 13:30:00,-0.005162522890532853,-0.0052303806465916714,-0.0052982384026504905,0.135715512117637,0.002732659929061465,0.13298285218857553,0.9572596589257224,1.082678880110259,0.00022316080708695285
2026-06-25 13:30:00,0.015361965396379415,0.01533382346029833,0.015305681524217248,0.056283872162168534,0.007213442527507738,0.049070429634660795,0.9771735616930026,1.0535223532428784,0.030553174289376022
2026-06-26 13:30:00,-0.029207458935489955,-0.029228635789839145,-0.02924981264418833,0.042353708698377804,0.010889805946889559,0.03146390275148825,0.9902826533018008,1.0718771643855685,-0.0364009144305378
