Unnamed: 0,resid,resid_l2,resid_l2l3,regime,vix,vix3m,vix_term,baa10y,hy_oas,t10y2y
2024-11-29 14:30:00,0.0054420547771933,,,complacency,13.51,16.26,0.8308733087330873,1.44,2.72,0.05
2024-12-02 14:30:00,0.048641187796381,,,complacency,13.34,16.34,0.8164014687882497,1.41,2.68,0.02
2024-12-03 14:30:00,0.0100993977885936,0.004731041035022917,0.0020728054661699434,complacency,13.3,16.24,0.8189655172413794,1.4,2.66,0.06
2024-12-04 14:30:00,-0.0037318461979779,-0.006078195429153431,-0.014199966155039566,complacency,13.45,16.39,0.8206223306894447,1.39,2.66,0.06
2024-12-05 14:30:00,-0.0071194477661087,-0.0021952910680863164,-0.004585734287653386,complacency,13.54,16.58,0.8166465621230399,1.4,2.66,0.02
2024-12-06 14:30:00,0.0057135386421478,0.009440332555621274,0.0060741346204119745,complacency,12.77,16.32,0.7824754901960784,1.42,2.67,0.05
2024-12-09 14:30:00,-0.0085702243344088,-0.01596741279176198,-0.017001325949871277,complacency,14.19,17.09,0.8303101228788765,1.42,2.67,0.07
2024-12-10 14:30:00,-0.0049414150304352,-0.006934665481664444,-0.009792684891768572,complacency,14.18,16.98,0.8351001177856301,1.41,2.67,0.07
2024-12-11 14:30:00,0.0150174145546451,0.014532481047072075,0.00811616116031885,complacency,13.58,16.88,0.8045023696682465,1.42,2.64,0.11
2024-12-12 14:30:00,0.0069911261786571,0.006102432741064602,0.010612746182433649,complacency,13.92,17.35,0.8023054755043227,1.44,2.66,0.14
2024-12-13 14:30:00,-0.0130560248910992,-0.017228165139715035,-0.017449975159094265,complacency,13.81,17.15,0.8052478134110788,1.42,2.68,0.15
2024-12-16 14:30:00,-0.0003824078550452,-0.0023589225037265664,-0.014668095679068145,complacency,14.69,17.57,0.836084234490609,1.42,2.69,0.14
2024-12-17 14:30:00,-0.0128923362413672,-0.02232134499862321,-0.023781184318434633,complacency,15.87,18.13,0.8753447324875896,1.39,2.75,0.15
2024-12-18 14:30:00,0.0479181071440674,0.012402107370216672,0.002732791430732559,stress,27.62,24.24,1.1394389438943895,1.37,2.73,0.15
2024-12-19 14:30:00,0.0105403025154438,0.018405350044397945,0.02050888211334825,stress,24.09,24.14,0.9979287489643744,1.4,2.91,0.25
2024-12-20 14:30:00,-0.0212989780745602,0.003782240170206296,0.008555078137541045,normal,18.36,20.1,0.9134328358208954,1.43,2.86,0.22
2024-12-23 14:30:00,-0.0157040719891509,-0.018469994537719893,-0.01696299053359624,normal,16.78,18.65,0.8997319034852548,1.42,2.85,0.29
2024-12-24 14:30:00,-0.0102859724578138,-0.005454829678503821,-0.0030393497132553135,complacency,14.27,17.2,0.8296511627906977,1.39,2.86,0.3
2024-12-26 14:30:00,0.0048744960242737,0.0056298891264874055,0.0010740201291357873,complacency,14.73,17.36,0.8485023041474655,1.4,2.86,0.28
2024-12-27 14:30:00,-0.0045057619474866,-0.010732085246643002,-0.00606820731494373,complacency,15.95,18.07,0.8826784726065301,1.4,2.84,0.31
2024-12-30 14:30:00,0.0156341738257773,0.013500838880440132,0.009422475782593743,normal,17.4,18.94,0.918690601900739,1.43,2.94,0.31
2024-12-31 14:30:00,0.001228113322611,-0.0004778051822217249,0.0034962407240128474,normal,17.35,18.98,0.9141201264488936,1.42,2.92,0.33
2025-01-02 14:30:00,0.0169555781930033,0.016723040564236607,0.022044505021805105,normal,17.93,19.33,0.9275737196068289,1.45,2.88,0.32
2025-01-03 14:30:00,0.0140361797080959,0.019898423118331107,0.018739042079108613,normal,16.13,18.14,0.8891951488423373,1.44,2.81,0.32
2025-01-06 14:30:00,0.0170290789220103,0.01558256574832595,0.01359578118097474,normal,16.04,18.03,0.8896283971159178,1.44,2.76,0.34
2025-01-07 14:30:00,0.011035417362432,0.002337257677570575,0.0034122387494933074,normal,17.82,19.19,0.9286086503387181,1.47,2.79,0.37
2025-01-08 14:30:00,-0.0117343926523015,-0.0135221436055028,-0.010915465096607603,normal,17.7,19.34,0.9152016546018614,1.48,2.84,0.39
2025-01-10 14:30:00,0.0380074422890758,0.03861468782745802,0.045781955339559366,normal,19.54,20.97,0.9318073438245112,1.42,2.81,0.37
2025-01-13 14:30:00,0.0146549604642259,0.014566768433635233,0.017865589971098644,normal,19.19,20.43,0.9393049437102301,1.44,2.85,0.39
2025-01-14 14:30:00,0.0005900269411205,0.0005082215204516824,0.00046663598203003397,normal,18.71,19.99,0.9359679839919961,1.44,2.8,0.41
2025-01-15 14:30:00,-0.0395751637170217,-0.030565262312622975,-0.03419358635743212,normal,16.12,18.23,0.884256719692814,1.44,2.72,0.39
2025-01-16 14:30:00,-0.017821976543809,-0.018054366409346954,-0.017892268170641965,normal,16.6,18.35,0.9046321525885559,1.46,2.73,0.38
2025-01-17 14:30:00,-0.021912550949922,-0.016112594089345074,-0.015695311408341316,complacency,15.97,18.19,0.8779549202858713,1.46,2.64,0.34
2025-01-21 14:30:00,0.0285893328360688,,,complacency,15.06,17.5,0.8605714285714287,1.46,2.61,0.28
2025-01-22 14:30:00,0.0401281720742313,0.035781267894465854,0.0382879622277492,complacency,15.1,17.81,0.8478382930937676,1.43,2.59,0.31
2025-01-23 14:30:00,-0.0046368169454031,-0.010529539672036816,-0.010352268248229034,complacency,15.02,17.52,0.8573059360730594,1.43,2.61,0.36
2025-01-24 14:30:00,-0.0104924575589397,-0.009936133429131284,-0.009208018304578054,complacency,14.85,17.55,0.8461538461538461,1.43,2.6,0.36
2025-01-27 14:30:00,-0.1413573552475587,-0.1497618653860264,-0.148163990375689,normal,17.9,18.97,0.9435951502372166,1.45,2.66,0.36
2025-01-28 14:30:00,0.0383362848583323,0.04050137632808393,0.025814203594507566,normal,16.41,18.13,0.9051296194153338,1.45,2.66,0.36
2025-01-29 14:30:00,0.0209547620212396,0.023121126010632837,0.022993293124265082,normal,16.56,18.15,0.912396694214876,1.45,2.68,0.34
2025-01-30 14:30:00,0.0243224083102141,0.025240018162458668,0.0331025255162275,complacency,15.84,17.91,0.8844221105527638,1.45,2.67,0.34
2025-01-31 14:30:00,-0.0051218551462379,-0.007981884342377036,-0.011104540332172189,normal,16.43,18.43,0.8914812805208898,1.45,2.68,0.36
2025-02-03 14:30:00,-0.0152370567937899,-0.009579039071919796,-0.023999548010193827,normal,18.62,19.55,0.9524296675191816,1.46,2.73,0.28
2025-02-04 14:30:00,-0.0045637654544105,-0.0058393787682762925,-0.0159055630161447,normal,17.21,18.64,0.9232832618025751,1.46,2.71,0.31
2025-02-05 14:30:00,-0.0197054748451387,-0.014607181877744877,-0.014138454826296169,complacency,15.77,17.96,0.8780623608017817,1.45,2.69,0.26
2025-02-06 14:30:00,0.0059342813066212,0.00690060490537484,0.005457018667705117,complacency,15.5,17.94,0.8639910813823857,1.44,2.66,0.24
2025-02-07 14:30:00,0.0138541498872609,0.019789949765074474,0.024464690789300487,normal,16.54,18.63,0.8878153515834676,1.45,2.67,0.2
2025-02-10 14:30:00,-0.0284985683569329,-0.03068715267940708,-0.033403261564359445,complacency,15.81,18.23,0.8672517827756445,1.45,2.66,0.23
2025-02-11 14:30:00,-0.019838987939313,-0.019755116947848636,-0.01880551811388355,normal,16.02,18.28,0.8763676148796498,1.46,2.66,0.25
2025-02-12 14:30:00,-0.0113703086825743,-0.014525603704785181,-0.0128638730839097,complacency,15.89,18.31,0.8678317859093393,1.45,2.65,0.26
2025-02-13 14:30:00,-0.0360259438687709,-0.03367915284126452,-0.034104502838229626,complacency,15.1,17.84,0.8464125560538116,1.44,2.65,0.21
2025-02-14 14:30:00,0.0015210473348458,0.007050616069932489,0.004061550294746463,complacency,14.77,17.81,0.8293093767546322,1.46,2.62,0.21
2025-02-18 14:30:00,-0.0104618086607433,,,complacency,15.35,17.82,0.8613916947250281,1.44,2.62,0.26
2025-02-19 14:30:00,-0.0087328648359089,-0.0025680548917022513,-0.0014010287647392905,complacency,15.27,17.93,0.8516452872281093,1.46,2.68,0.25
2025-02-20 14:30:00,-0.0194157497738437,-0.014437476053854514,-0.009823139287429339,complacency,15.66,18.01,0.869516935036091,1.47,2.66,0.22
2025-02-21 14:30:00,-0.0251532375299204,-0.02486566314443506,-0.018036183823191863,normal,18.21,19.48,0.9348049281314169,1.49,2.78,0.23
2025-02-24 14:30:00,-0.0121545467542427,-0.020416474371578994,-0.009817924027420995,normal,18.98,19.86,0.9556898288016114,1.48,2.78,0.27
2025-02-25 14:30:00,0.0195635209898363,0.02909118209750625,0.033780795824006046,normal,19.43,20.03,0.9700449326010983,1.5,2.84,0.23
2025-02-26 14:30:00,0.0307219945218158,0.03658627576745318,0.03154369539735138,normal,19.1,19.75,0.9670886075949368,1.51,2.81,0.2
2025-02-27 14:30:00,0.019026968102707,0.01723225467205753,0.022493408564295724,stress,21.13,21.22,0.9957587181903864,1.52,2.81,0.22
2025-02-28 14:30:00,-0.0356761259317121,-0.025006975161901288,-0.032319344095011006,normal,19.63,20.18,0.9727452923686818,1.57,2.87,0.25
2025-03-03 14:30:00,-0.0813583350883784,-0.07129970094321424,-0.08674081920360709,stress,22.78,22.18,1.0270513976555455,1.61,2.94,0.2
2025-03-04 14:30:00,0.0374033350485563,0.029488568337156996,0.02448972381850797,stress,23.51,22.78,1.0320456540825285,1.61,2.99,0.26
2025-03-05 14:30:00,0.0185506457642835,-0.0017789158778062641,0.00550700866233347,stress,21.93,21.72,1.009668508287293,1.57,2.88,0.29
2025-03-06 14:30:00,-0.0102586484259718,-0.010068665996338856,-0.013541554731820315,stress,24.87,23.7,1.049367088607595,1.59,2.99,0.33
2025-03-07 14:30:00,-0.0196538377756005,-0.009787272675612083,-0.0005921439386227419,stress,23.37,22.59,1.0345285524568393,1.61,2.97,0.33
2025-03-10 13:30:00,-0.0310809743415748,-0.021002719677860812,-0.02131241674386152,stress,27.86,25.72,1.0832037325038881,1.64,3.16,0.33
2025-03-11 13:30:00,0.0526281345621136,0.07087291877504727,0.051599899073406494,stress,26.92,25.34,1.0623520126282557,1.68,3.22,0.34
2025-03-12 13:30:00,0.0350179303686973,0.029359583831811354,0.02883542831850934,stress,24.23,23.67,1.0236586396282212,1.65,3.2,0.31
2025-03-13 13:30:00,-0.0101118734957803,0.008197600466107735,0.012978256610233479,stress,24.66,24.06,1.0249376558603491,1.7,3.4,0.33
2025-03-14 13:30:00,-0.0009402927859518,-0.016361576426619232,-0.014594465353235669,stress,21.77,22.17,0.9819576003608479,1.65,3.25,0.29
2025-03-17 13:30:00,0.0069164655178151,0.004549213077356871,0.009842829541742999,stress,20.51,21.3,0.9629107981220658,1.63,3.18,0.25
2025-03-18 13:30:00,0.0044399469529226,0.004297422454183695,0.006711225152880964,stress,21.7,21.97,0.9877105143377333,1.63,3.23,0.25
2025-03-19 13:30:00,0.0129614774868907,0.016455391850902484,0.004541349555035115,normal,19.9,20.83,0.9553528564570332,1.64,3.19,0.26
2025-03-20 13:30:00,0.0041344621355392,9.29151443171336e-05,0.005770927648764744,normal,19.8,20.71,0.9560598744567842,1.64,3.17,0.29
2025-03-21 13:30:00,0.000528972698415,0.009755979872879553,0.0162126263159719,normal,19.28,20.35,0.9474201474201475,1.68,3.21,0.31
2025-03-24 13:30:00,0.0168559633923291,0.0006455695926922619,-0.010232601650128341,normal,17.48,19.04,0.9180672268907564,1.64,3.05,0.3
2025-03-25 13:30:00,0.0066735333052217,0.0025003400653914798,0.014221457467804597,normal,17.15,19.05,0.900262467191601,1.66,3.09,0.35
2025-03-26 13:30:00,-0.0508725765321021,-0.048428086596890275,-0.04100839137240611,normal,18.33,19.84,0.923891129032258,1.66,3.19,0.37
2025-03-27 13:30:00,-0.0204909558795485,-0.019559554110338204,-0.015728348531337935,normal,18.69,19.89,0.9396681749622926,1.68,3.27,0.41
2025-03-28 13:30:00,0.0010097700727115,0.035332721729745734,0.02457533270832811,stress,21.65,22.01,0.9836437982735119,1.73,3.47,0.38
2025-03-31 13:30:00,-0.0236843061123782,-0.00810412536524547,0.01483474298749702,stress,22.28,21.97,1.0141101502048249,1.76,3.55,0.34
2025-04-01 13:30:00,0.0144281122917851,0.009291475131437835,0.013278648988208049,stress,21.77,21.82,0.9977085242896425,1.73,3.5,0.3
2025-04-02 13:30:00,0.0185295307853852,0.018513072089204507,0.004638150414630497,stress,21.51,21.45,1.002797202797203,1.73,3.42,0.29
2025-04-03 13:30:00,-0.0414145665519955,0.0420977774618173,0.02264589214977141,stress,30.02,27.38,1.0964207450693937,1.89,4.01,0.35
2025-04-04 13:30:00,0.0680048259018509,0.1468344514939869,0.0355255604927456,stress,45.31,36.71,1.2342685916643967,1.94,4.45,0.33
2025-04-07 13:30:00,0.0463682475464862,0.06745893491885284,0.05804008306680302,stress,46.98,36.88,1.2738611713665942,2.02,4.61,0.42
2025-04-08 13:30:00,0.0160564720016702,-0.024562883144144343,-2.1848841166370592e-05,stress,52.33,41.5,1.2609638554216867,2.0,4.57,0.55
2025-04-09 13:30:00,-0.0111136145712242,0.034502081843700474,0.037909245495025,stress,33.62,29.92,1.123663101604278,2.02,4.37,0.43
2025-04-10 13:30:00,-0.0068993911893246,-0.0366176531286632,-0.012283060147330438,stress,40.72,35.71,1.1402968356202743,1.97,4.42,0.56
2025-04-11 13:30:00,-0.0027093045839612,-0.011539027820895819,0.004249492183616794,stress,37.56,33.91,1.107637864936597,1.9,4.26,0.52
2025-04-14 13:30:00,-0.0143999319625828,-0.0163165885100571,-0.0035838357971916986,stress,30.89,29.63,1.0425244684441446,1.9,4.14,0.54
2025-04-15 13:30:00,0.0058591204550048,0.008376075861876477,-0.0038160181889204878,stress,30.12,29.0,1.0386206896551724,1.9,4.09,0.51
2025-04-16 13:30:00,0.0198047668209285,0.022173591274042996,0.0074147305642039765,stress,32.64,30.94,1.054945054945055,1.92,4.16,0.52
2025-04-17 13:30:00,-0.015069622255796,-0.01509829101506216,-0.01290756571102299,stress,29.65,29.35,1.010221465076661,1.92,4.02,0.53
2025-04-21 13:30:00,-0.0108376586271947,,,stress,33.82,31.83,1.0625196355639335,1.96,4.16,0.67
2025-04-22 13:30:00,-0.0085458460023747,-0.01103840059497952,-0.006264329746204194,stress,30.57,29.45,1.0380305602716469,1.93,3.99,0.65
2025-04-23 13:30:00,0.0280451331187934,0.02187193085872315,0.01903614134017738,stress,28.45,28.02,1.015346181299072,1.86,3.75,0.59
2025-04-24 13:30:00,0.0122296268405666,0.014969089978482366,0.009579745404917553,stress,26.47,26.44,1.0011346444780636,1.86,3.73,0.55
2025-04-25 13:30:00,0.0081676322743274,0.0064709784873899605,0.009470629127590066,stress,24.84,25.37,0.9791091840756799,1.84,3.67,0.55
2025-04-28 13:30:00,0.0071799796337199,0.011502237077994602,0.002153707593327045,stress,25.15,25.73,0.9774582199766808,1.87,3.73,0.56
2025-04-29 13:30:00,-0.0050742189492577,-0.002174585614196737,-0.0026968386859731863,stress,24.17,25.22,0.9583663758921492,1.88,3.74,0.54
2025-04-30 13:30:00,0.0083311473268476,0.01963979135678742,0.02846139958367081,stress,24.7,25.54,0.9671104150352389,1.96,3.94,0.57
2025-05-01 13:30:00,0.04894857441391,0.04795807429850507,0.03295388317691475,stress,24.6,25.49,0.9650843468026679,1.95,3.78,0.55
2025-05-02 13:30:00,-0.0148836484563216,-0.020106508832449792,-0.023796557076808698,stress,22.68,24.0,0.945,1.9,3.6,0.5
2025-05-05 13:30:00,0.0094604057931679,0.009749411376253559,0.01888062264252921,stress,23.64,24.55,0.9629327902240326,1.91,3.6,0.53
2025-05-06 13:30:00,0.0069546336679014,0.011401179494934965,0.015251178802276034,stress,24.76,25.41,0.9744195198740654,1.95,3.66,0.52
2025-05-07 13:30:00,-0.0062473001765095,-0.004603617190640569,0.008684358583775729,stress,23.55,24.7,0.9534412955465588,1.95,3.67,0.48
2025-05-08 13:30:00,0.0074930239628748,0.0005088713079301607,-0.022932647768116182,stress,22.48,23.76,0.946127946127946,1.89,3.51,0.47
2025-05-09 13:30:00,-0.0099218910120809,-0.010073726467698486,-0.006229810574739135,stress,21.9,23.38,0.9366980325064157,1.89,3.53,0.49
2025-05-12 13:30:00,0.0144383655466183,0.008441141295850881,0.0014235771526857934,normal,18.39,20.22,0.9094955489614244,1.82,3.15,0.47
2025-05-13 13:30:00,0.0276275441597771,0.02778822250324304,0.02440113847507096,normal,18.22,20.09,0.9069188651070184,1.82,3.09,0.47
2025-05-14 13:30:00,-0.005805686974412,-0.009251864248001417,0.004247851505636387,normal,18.62,20.58,0.9047619047619049,1.8,3.1,0.48
2025-05-15 13:30:00,-0.0223054384069371,-0.017309802388221274,-0.01585747231963933,normal,17.83,20.25,0.8804938271604937,1.83,3.2,0.49
2025-05-16 13:30:00,0.0063283341928052,0.005572910905713067,0.014837271959154512,normal,17.24,20.08,0.8585657370517928,1.82,3.16,0.45
2025-05-19 13:30:00,-0.001180991101291,0.0010898102371441577,0.007189991772857929,normal,18.14,20.69,0.8767520541324311,1.84,3.21,0.49
2025-05-20 13:30:00,0.0001127915732713,-0.002566708274294101,-0.010622445579640387,normal,18.09,20.72,0.8730694980694981,1.82,3.2,0.51
2025-05-21 13:30:00,0.0001376022720455,0.0016935286487332528,0.011093773079401516,stress,20.87,22.66,0.9210061782877317,1.85,3.25,0.58
2025-05-22 13:30:00,-0.0008690771074495,0.0030539880644438917,-0.007301990055890922,stress,20.28,22.32,0.9086021505376345,1.87,3.32,0.54
2025-05-23 13:30:00,0.0150975127985203,0.015120072274767065,0.01177023147705997,stress,22.29,23.8,0.9365546218487394,1.88,3.4,0.51
2025-05-27 13:30:00,0.0031207260637588,,,normal,18.96,21.29,0.8905589478628465,1.84,3.24,0.51
2025-05-28 13:30:00,0.0008645733741285,-0.0008215837124648935,0.008075054985444243,normal,19.31,21.67,0.8910936778957083,1.83,3.23,0.51
2025-05-29 13:30:00,-0.0096547866564342,-0.011533077000354533,-0.012623618236358557,normal,19.18,21.62,0.8871415356151711,1.81,3.22,0.51
2025-05-30 13:30:00,0.0009180228702009,0.005466056960599762,0.014506302314471494,normal,18.57,21.38,0.8685687558465857,1.84,3.31,0.52
2025-06-02 13:30:00,-0.0355014771757724,,,normal,18.36,21.09,0.8705547652916074,1.84,3.27,0.52
2025-06-03 13:30:00,0.0245499456327724,0.021423200942803342,0.012159445087706344,normal,17.69,20.72,0.8537644787644789,1.81,3.19,0.5
2025-06-04 13:30:00,-0.0102045509706229,-0.010927846205611333,-0.010979093451674955,normal,17.61,20.66,0.8523717328170377,1.8,3.23,0.5
2025-06-05 13:30:00,0.0065352216221345,0.0006200178105280098,0.0006299974491090323,normal,18.48,21.11,0.8754144954997631,1.77,3.18,0.48
2025-06-06 13:30:00,-0.0008537909145222,-0.0024540887602603027,-0.015253871145625012,normal,16.77,20.02,0.8376623376623377,1.73,3.09,0.47
2025-06-09 13:30:00,-0.0219042589752143,-0.022550667962032256,-0.0392563032928582,normal,17.16,20.09,0.8541562966650075,1.72,3.12,0.48
2025-06-10 13:30:00,-0.0261646111429142,-0.028631835248238712,-0.0271399380560574,normal,16.95,19.94,0.850050150451354,1.71,3.12,0.46
2025-06-11 13:30:00,0.0172463942576484,0.019994290523245896,0.01837177422929978,normal,17.26,20.3,0.8502463054187193,1.74,3.12,0.47
2025-06-12 13:30:00,0.0197982813889786,0.016619856557933986,0.02956020686154882,normal,18.02,20.65,0.8726392251815981,1.73,3.17,0.46
2025-06-13 13:30:00,0.0092052424382201,0.004172488305031202,0.011684473572055504,stress,20.82,22.62,0.9204244031830239,1.75,3.18,0.45
2025-06-16 13:30:00,0.0052804585291848,0.012150964951960308,0.0062155447692113985,normal,19.11,21.23,0.9001413094677343,1.74,3.1,0.49
2025-06-17 13:30:00,0.0030553021204421,-0.005919946792311705,-0.0037747233923502398,stress,21.6,22.91,0.9428197293758185,1.74,3.17,0.45
2025-06-18 13:30:00,0.0133824766619965,0.01768701239841558,0.007138514369699404,stress,20.14,21.97,0.91670459717797,1.77,3.16,0.44
2025-06-20 13:30:00,0.0101717050588702,,,stress,20.62,22.48,0.9172597864768683,1.76,3.13,0.48
2025-06-23 13:30:00,-0.0033862827919533,0.000930033592538169,-0.010286025217806527,normal,19.83,21.82,0.9087992667277726,1.77,3.12,0.5
2025-06-24 13:30:00,-0.0045037627201394,0.005595292217058544,-0.006487161151617101,normal,17.48,20.05,0.8718204488778055,1.78,3.06,0.55
2025-06-25 13:30:00,-0.0049691011347476,-0.0028593482096081774,-0.00525382056661256,normal,16.76,19.67,0.8520589730554143,1.79,3.04,0.55
2025-06-26 13:30:00,0.006205024058261,0.008086093006754943,-0.010092605035866328,normal,16.59,19.45,0.8529562982005142,1.8,3.04,0.56
2025-06-27 13:30:00,0.0101799744256602,0.010218765289285732,0.015077423512470564,normal,16.32,19.45,0.8390745501285347,1.79,3.02,0.56
2025-06-30 13:30:00,-0.0095628409037387,-0.016678203234550534,-0.004482128912224417,normal,16.73,19.44,0.86059670781893,1.75,2.96,0.52
2025-07-01 13:30:00,-0.0102832890440624,-0.015409185239601487,0.008617466246161304,normal,16.83,19.51,0.8626345463864683,1.72,2.91,0.48
2025-07-02 13:30:00,-0.0026132212246646,0.0034923390899816893,-0.017064075494876207,normal,16.64,19.35,0.8599483204134366,1.7,2.88,0.52
2025-07-03 13:30:00,0.0117889628538729,0.012460609163868624,0.005353584847536793,normal,16.38,19.21,0.8526808953669963,1.67,2.8,0.47
2025-07-07 13:30:00,0.0084880961676971,,,normal,17.79,20.21,0.880257298367145,1.71,2.86,0.5
2025-07-08 13:30:00,-0.0139824480350496,-0.01021663122775662,-0.010686005529125086,normal,16.81,19.58,0.8585291113381001,1.71,2.92,0.52
2025-07-09 13:30:00,0.0058483573365336,0.0020976637101671053,-0.006821575615467989,complacency,15.94,19.02,0.8380651945320715,1.73,2.94,0.48
2025-07-10 13:30:00,-0.005170259838895,-0.003970729561278821,0.002262794209278343,complacency,15.78,18.92,0.8340380549682874,1.7,2.92,0.49
2025-07-11 13:30:00,0.0112255128954528,0.014097518555490178,0.013774156166926193,normal,16.4,19.37,0.8466701084150747,1.72,2.97,0.53
2025-07-14 13:30:00,-0.0070356646596262,-0.00852185480542218,-0.015885228510266164,normal,17.2,19.84,0.8669354838709677,1.73,2.95,0.53
2025-07-15 13:30:00,-0.0038451086298613,-0.002349494604998687,-0.007557930051874124,normal,17.38,20.06,0.8664007976071785,1.7,2.95,0.55
2025-07-16 13:30:00,-0.0114849579913522,-0.008654378184661709,-0.012871669747030533,normal,17.16,20.09,0.8541562966650075,1.73,3.0,0.58
2025-07-17 13:30:00,0.0058119832837746,0.00464302049004825,0.00581309929677138,normal,16.52,19.69,0.8390045708481462,1.71,2.91,0.56
2025-07-18 13:30:00,0.0194158671605234,0.01935142596124431,0.022474869863258758,normal,16.41,19.58,0.838100102145046,1.73,2.93,0.56
2025-07-21 13:30:00,-0.0261136990805186,-0.029169076518415767,-0.03667375648406677,normal,16.65,19.51,0.8534085084572013,1.73,2.89,0.53
2025-07-22 13:30:00,0.0017313154925649,0.0012581958493020479,0.013927901738031163,normal,16.5,19.53,0.8448540706605222,1.73,2.9,0.52
2025-07-23 13:30:00,0.0299354230287703,0.03136295808443398,0.030041148577291135,complacency,15.37,18.56,0.828125,1.71,2.83,0.52
2025-07-24 13:30:00,-0.0038181399755263,-0.0032293893421582068,0.0006142123654284044,complacency,15.39,18.56,0.8292025862068967,1.68,2.82,0.52
2025-07-25 13:30:00,0.0064757111338987,0.005288007558620339,0.005729501160524604,complacency,14.93,18.32,0.8149563318777292,1.69,2.84,0.49
2025-07-28 13:30:00,-0.0026923743728264,-0.0017546631743352433,-0.007083319059363848,complacency,15.03,18.16,0.8276431718061673,1.69,2.82,0.51
2025-07-29 13:30:00,-0.0005315900012189,-0.0026347587528567683,-0.0002381909717548542,complacency,15.98,18.77,0.8513585508790624,1.7,2.86,0.48
2025-07-30 13:30:00,0.0106334197626043,0.00982989761885673,0.008781018493030923,complacency,15.48,18.35,0.8435967302452315,1.69,2.89,0.44
2025-07-31 13:30:00,0.0006442220445663,0.00029166855284967405,-0.0007027778423339715,normal,16.72,19.14,0.8735632183908045,1.67,2.86,0.43
2025-08-01 13:30:00,0.0200333569848471,0.027075378704658343,0.02868767233068853,stress,20.38,21.24,0.9595103578154426,1.75,3.13,0.54
2025-08-04 13:30:00,-0.0250030191393659,-0.023582293187760964,-0.02459204769771044,normal,17.52,19.61,0.8934217236104028,1.74,3.02,0.53
2025-08-05 13:30:00,-0.0217274344224725,-0.022485280870993492,-0.023216877648745193,normal,17.85,20.03,0.8911632551173241,1.72,2.98,0.5
2025-08-06 13:30:00,-0.0316928712404307,-0.03143217156846439,-0.03201603374481068,normal,16.77,19.47,0.8613251155624038,1.75,2.98,0.53
2025-08-07 13:30:00,0.0013997049315435,0.0013834980172074702,0.0008638775093969243,normal,16.57,19.35,0.8563307493540051,1.74,2.95,0.51
2025-08-08 13:30:00,-0.0181389177587444,-0.014813800848400449,-0.013145745357356022,complacency,15.15,18.7,0.8101604278074866,1.74,2.94,0.51
2025-08-11 13:30:00,-0.0016656015610572,-0.0038550769212422347,-0.0029328134448249376,normal,16.25,19.25,0.8441558441558441,1.72,2.94,0.51
2025-08-12 13:30:00,0.0027861179871563,0.008270080003740951,0.008139317132149573,complacency,14.73,18.34,0.8031624863685932,1.73,2.93,0.57
2025-08-13 13:30:00,-0.0237989566278011,-0.021954128627885705,-0.029049863203101302,complacency,14.49,18.33,0.7905073649754502,1.71,2.9,0.57
2025-08-14 13:30:00,-0.0048887543669863,-0.006113310298544321,-0.004569419243749142,complacency,14.83,18.49,0.8020551649540293,1.71,2.89,0.55
2025-08-15 13:30:00,-0.0006952079894938,0.0009006445243748581,0.0006291356257262437,complacency,15.09,18.64,0.8095493562231759,1.69,2.88,0.58
2025-08-18 13:30:00,0.0100582546064475,0.009270849049397593,0.00983862513200766,complacency,14.99,18.45,0.8124661246612467,1.7,2.88,0.57
2025-08-19 13:30:00,0.0010023812842541,-0.0015567798944507187,-0.006417716248488324,complacency,15.57,18.9,0.8238095238095239,1.71,2.9,0.55
2025-08-20 13:30:00,0.0028673890857438,0.0007907112140430037,0.0001836852827864486,complacency,15.69,19.1,0.8214659685863873,1.73,2.94,0.55
2025-08-21 13:30:00,0.0075114987348703,0.006331535445285672,0.007316861423991873,normal,16.6,19.41,0.8552292632663576,1.72,2.95,0.54
2025-08-22 13:30:00,-0.0247555240699694,-0.0199175444584809,-0.020359251656205387,complacency,14.22,17.76,0.8006756756756757,1.73,2.88,0.58
2025-08-25 13:30:00,0.0058825550534566,0.005917939252262562,0.006281605521506432,complacency,14.79,18.02,0.820754716981132,1.7,2.8,0.55
2025-08-26 13:30:00,0.0121819607864313,0.011485667632035367,0.013358318394204281,complacency,14.62,17.9,0.8167597765363128,1.75,2.78,0.65
2025-08-27 13:30:00,-0.0057770407845831,-0.007843403895959826,-0.007087665329974598,complacency,14.85,17.94,0.8277591973244146,1.77,2.78,0.65
2025-08-28 13:30:00,0.0094124535832501,0.011941637728729367,0.012891091362045016,complacency,14.43,17.72,0.8143340857787811,1.75,2.75,0.6
2025-08-29 13:30:00,-0.0136739640031453,-0.02054689732457414,-0.021084143156610127,complacency,15.36,18.35,0.8370572207084468,1.8,2.82,0.64
2025-09-01 04:00:00,-0.0282557067808565,,,normal,16.12,,,,2.84,
2025-09-02 13:30:00,0.0079934978250355,,,normal,17.17,19.38,0.8859649122807018,1.81,2.92,0.62
2025-09-03 13:30:00,-0.0015075419209484,0.003002706264535313,0.0018107785228488745,normal,16.35,18.93,0.8637083993660857,1.78,2.88,0.61
2025-09-04 13:30:00,0.0032681174230599,0.005329468244169342,0.005873362200428475,complacency,15.3,18.39,0.831973898858075,1.8,2.84,0.58
