Date,MAGS,SMH,SPMO,VOO,QQQ,basket,alpha,beta_voo,beta_qqq,factor_clean_resid,cum_clean_resid
2026-05-11,-0.0025854682285920694,0.017245066385727315,0.015715348228869885,0.0021828604960840714,0.0028963917525772764,0.010124982128668377,0.00019523387523498427,0.1058478797444462,1.2096356111806406,0.006195118490297604,0.0171501517982594
2026-05-12,-0.004608290374042534,-0.02613176523466887,-0.01109071321863997,-0.0012509763822469155,-0.008481790799397704,-0.013943589609117124,0.00018419211453574928,0.11734998240852734,1.2146575560405046,-0.003678508383959462,0.013471643414299937
2026-05-13,0.020399247347896887,0.01997331309159245,0.012737921556637222,0.005510847708523059,0.010562260792936318,0.017703493998708852,0.00015355019177588284,0.05885450835808226,1.2616451649234803,0.0038997803143426303,0.017371423728642567
2026-05-14,0.00581318118822538,0.010271468149951168,0.008408085978155677,0.007795828918920167,0.00710766178035227,0.008164245105444076,0.0001194936570655088,0.014527821739340752,1.2987860442833092,-0.001299836892273292,0.016071586836369275
2026-05-15,-0.015506146964460399,-0.03803990555455361,-0.027386140226237088,-0.012054062954770961,-0.015087656778261405,-0.026977397581750367,0.0001260566563043206,0.004572671634121561,1.3065452797106243,-0.007335628220774049,0.008735958615595226
2026-05-18,-0.005440968976852645,-0.018298258653933197,-0.01435747533896603,-0.0007801166562249051,-0.004302314727548051,-0.012698900989917291,-8.517291395644731e-05,0.005423241012294522,1.322412353971644,-0.006920063168932741,0.0018158954466624853
2026-05-19,-0.01338900543382926,-0.0040280344222384246,-0.005586077221495844,-0.006363018251886676,-0.006162420032059024,-0.007667705692521176,-0.00023652170476690841,-0.04621351693764297,1.365717470907131,0.0006908832613387265,0.0025067787080012118
2026-05-20,0.014008450336681966,0.03805417739488859,0.01905705881208708,0.01034700129968158,0.016563787343382597,0.02370656218121921,-0.000299199676407419,-0.04270967595982844,1.3686722161720442,0.001777283398822039,0.004284062106823251
2026-05-21,0.0001439363439048602,0.005702603144241314,0.009629462801360011,0.0018633212922920528,0.001906965251198045,0.005158667429835395,-0.0002383596470480736,-0.04626591823458792,1.3765425682550656,0.002858216502980096,0.007142278609803347
2026-05-22,-0.002014379707171776,0.014862299022392778,0.0017278428369618126,0.003968654522935822,0.004240666390677106,0.004858587384060938,-0.00014486343639249838,-0.05289336696341529,1.3861948738559065,-0.0006650236920035342,0.006477254917799813
2026-05-26,0.0038926851310625565,0.04480151130636223,0.033531121227080574,0.006505773459862363,0.01775519084548005,0.027408439221501785,-0.0001222098357302533,-0.04261693044439818,1.3764171711838855,0.0033693555948923343,0.009846610512692148
2026-05-27,0.010053204154081063,-0.011027359894549282,-0.0013351014986251464,-7.247856648218143e-05,-0.0011365676760621835,-0.0007697524130311217,-1.1887184073970831e-05,-0.11527887702614048,1.4298668541639632,0.0008589199708057993,0.010705530483497948
2026-05-28,0.0076781018266502965,0.007271229370014787,0.0035427948699193745,0.005724890988149545,0.008430926296197239,0.0061640420221948196,-1.8449880558590696e-05,-0.11261674537145538,1.427811881113076,-0.005210566241053891,0.005494964242444057
2026-05-29,-0.002257706447134189,-0.0015004657793371567,0.003063973423847788,0.00227699184077923,0.0036840758744198787,-0.0002313996008745193,-4.433745537313675e-05,-0.11900636365432571,1.425412658409721,-0.005167414012399635,0.0003275502300444221
2026-06-01,-0.012020909137697156,0.014826448819402316,0.011488190770295503,0.0026024877526233947,0.00600023569930852,0.0047645768173335545,-9.131338427635681e-05,-0.17250421335134525,1.472436061187188,-0.00353013311515187,-0.003202582885107448
2026-06-02,-0.009876931511277554,0.04014416431462253,0.013130234132147534,0.00137682934216099,0.004604508800567064,0.014465822311830837,-0.0001158756153928841,-0.17259372079230695,1.4702193843321512,0.00804969193236163,0.004847109047254182
2026-06-03,-0.010842851233972106,0.009000177541716337,0.004989592019029487,-0.007017487569555558,-0.002613320951729392,0.0010489727755912392,6.0116098088834396e-05,-0.21501917163834128,1.495312789696666,0.0033876945560174353,0.008234803603271617
2026-06-04,0.010230993808392652,-0.016256458254117145,-0.01457214212479696,0.003894049849806125,-0.004837372714978083,-0.006865868856840485,9.005407399578129e-05,-0.2515413621871112,1.5181081263968292,0.0013672465018270043,0.009602050105098622
2026-06-05,-0.03776042399652002,-0.09217093072068028,-0.05594458528710655,-0.025946051286182326,-0.04800098739080161,-0.06195864666810228,8.698819462810408e-05,-0.22195376047501236,1.4965728753212917,0.004032517202536938,0.01363456730763556
2026-06-08,0.00030065617838115344,0.04997449592079373,0.02495157845857343,0.002477858400842914,0.015615708159669062,0.02507557685258277,0.00016159954744919205,-0.1665682801497517,1.441042219983027,0.0028238151644000217,0.01645838247203558
2026-06-09,-0.013076734302574944,-0.011953262839234813,-0.0025021146340946654,-0.0029130344173057265,-0.01150725833784727,-0.00917737059196814,0.00017752044952623462,-0.2001489709379891,1.467571461350277,0.006949792052584619,0.0234081745246202
2026-06-10,-0.021931196483274573,-0.03400963822772607,-0.025964311684872676,-0.015715012568198405,-0.019976509699805467,-0.027301715465291105,0.000358628231817131,-0.14981423257817772,1.423990556082251,-0.0015683150889608324,0.021839859435659366
2026-06-11,0.010744354224393904,0.06750633352965307,0.04802343384793417,0.016760340465034496,0.03377582954055702,0.04209137386732705,0.00033480112149233553,-0.14042375678874092,1.4214976761600746,-0.0039021404832873946,0.01793771895237197
2026-06-12,0.0,0.01724507269688047,0.012617814697647667,0.005484909819208905,0.005884685554236491,0.009954295798176046,0.0003555068126692571,-0.11170627900106614,1.3936161316418367,0.0020104951340433695,0.01994821408641534
2026-06-15,0.02634415325831907,0.043776941498460564,0.03515217760391298,0.017420654817781323,0.03141376689991193,0.03509109078689754,0.00026228836027550356,-0.05566045704451071,1.3675159787869875,-0.007160384153724934,0.012787829932690405
2026-06-16,-0.0030021700599071055,-0.048060542048045996,-0.020400445259762146,-0.005880436390790278,-0.019005421591015037,-0.023821052455905083,0.00019183948140515726,-0.028777667008759028,1.335336322085318,0.0011965125893963237,0.013984342522086728
2026-06-17,-0.028304686920285982,0.012938264128449672,0.0056268006898834155,-0.012091355647161683,-0.010070407460121666,-0.0032465407006509648,0.00015097039094279886,-0.0029935940737450817,1.3224442393798554,0.009883844631643168,0.023868187153729896
2026-06-18,0.013944863853610157,0.05755090127049223,0.02836185867131613,0.009832548255431117,0.02506543768170255,0.03328587459847284,0.0003641738602932071,-0.08449909847257192,1.3627430222063552,-0.0004052080978367706,0.023462979055893125
2026-06-22,-0.021699354299555385,0.013684258039190489,0.012558359576227085,-0.0029210253870163294,-0.002510106841037363,0.0015144211052873964,0.00019829584145427054,-0.09226415595968712,1.3735282215193299,0.0044943219071567975,0.027957300963049922
2026-06-23,-0.013745662286180016,-0.0700542483038109,-0.04528026202151103,-0.014225285236405316,-0.03292904314791367,-0.04302672420383399,0.00029806267275664866,-0.09752987094019366,1.3747263885708674,0.0005562474560409439,0.028513548419090866
2026-06-24,-0.007285383099767229,-0.005031757807628545,-0.003563580826798196,-0.0009610842775608086,-0.00424581964999271,-0.00529357391139799,0.00047856283943028535,-0.13049734522470513,1.3787691002435154,-4.355075897047832e-05,0.028469997660120386
2026-06-25,-0.025686033862680424,0.02901832622725853,0.03803892554069788,2.9623965879022052e-05,0.008105611726665796,0.013790405968425326,0.0003200623318344847,-0.07489258338334326,1.3579119291331767,0.002465855395364331,0.030935853055484717
2026-06-26,0.00867854563526027,-0.03967783465882202,-0.03407668793663876,-0.005176974399219714,-0.013763624451209266,-0.021691992320066838,0.0005332479483483642,-0.08200828386131498,1.3549373186866338,-0.004000946645157898,0.02693490641032682
2026-06-29,0.031168864142897768,0.03330553065689168,0.02808042747567674,0.016038551969942194,0.024854210883145544,0.030851607425155397,0.0004237254065502877,-0.15864772570458963,1.3934935154899961,-0.001661819886052903,0.025273086524273916
2026-06-30,0.012279637726274606,0.037833530995638576,0.01898690803010994,0.008516743821379125,0.017014704222517052,0.02303335891734104,0.0003726900228620783,-0.16911524885949647,1.3948589949694652,0.00036786691378122224,0.02564095343805514
2026-07-01,0.023950127730059556,-0.054018191898792645,-0.03850430989492937,-0.0019655735803734142,-0.015249920059198452,-0.022857458021220817,0.00043176837604747594,-0.16739686551617367,1.393605542506891,-0.002365884136278227,0.02327506930177691
2026-07-02,-0.011239336344611384,-0.04540186788465472,-0.028908094781321503,-0.000904494933786526,-0.017333877050142776,-0.028516433003529202,0.00041024026808997023,-0.18736402829602292,1.4080581885005992,-0.004689035567070614,0.018586033734706298
2026-07-06,0.01812596517409837,0.020277246300241414,0.014254418022832116,0.008439880899278274,0.014341891788415717,0.017552543165723966,0.00023947165078071046,-0.24097497582570113,1.4446339928761327,-0.0013719127890777852,0.017214120945628512
2026-07-07,-0.0006035141258909915,-0.03781230522507606,-0.023271000509989426,-0.005125797185676739,-0.0185246873533641,-0.020562273286985493,0.00019504508636260178,-0.3110207247059313,1.4705010293550584,0.004889024292869644,0.022103145238498156
2026-07-08,-0.006793432408733757,0.019864111360369696,0.007696487547625086,-0.002648901552875116,0.0028332742996159954,0.006922388833087008,0.00019281799366072105,-0.30312416725428737,1.456967759438581,0.0017986354538859972,0.023901780692384154
2026-07-09,0.014743900398307863,0.024839764702782485,0.01666995008794303,0.007923988848610009,0.01664234062582648,0.018751205063011128,0.00011195284649816303,-0.2983812969101373,1.455188072737957,-0.003214113295282355,0.0206876673971018
2026-07-10,0.013780679141800478,0.005430123466312553,0.004376784432526648,0.004589588525896193,0.0030831495111482976,0.00786252901354656,7.427280503123634e-05,-0.291354764205513,1.4487285469867706,0.004658807979849292,0.025346475376951092
2026-07-13,-0.010195071487809737,-0.041585573476523474,-0.02614636925177849,-0.007724880328481176,-0.01897977883957569,-0.025975671405370566,0.0001575976236705514,-0.26630579304897595,1.437457256589758,-0.0009078285897089165,0.024438646787242176
2026-07-14,0.006717489057871617,0.025084530179791065,0.02090432760385652,0.0037762898851669835,0.011169826504217273,0.0175687822805064,0.000271217626696687,-0.25635591771831207,1.4417327917401377,0.0021617337637139244,0.0266003805509561
2026-07-15,0.023428145677083956,-0.01589175270467258,-0.018709934573674758,0.0039068330233149595,-0.002709516875899598,-0.003724513867087794,0.000381952717196905,-0.26592301637904037,1.4487827502779091,0.0008579515491546883,0.02745833210011079
2026-07-16,-0.013039610841169003,-0.036985689690940626,-0.031466674804687456,-0.005275256859219479,-0.01644047698821338,-0.02716399177893236,0.0003859084493731081,-0.26551648039181275,1.4477217911907023,-0.005149331069322395,0.022309001030788395
2026-07-17,-0.017762757423455455,-0.02177802500433157,-0.00956772715671661,-0.010099445895528691,-0.015029585113280453,-0.016369503194834545,0.00032306343455358686,-0.2867824714284077,1.4640503010186394,0.0024151579259181696,0.024724158956706564
2026-07-20,0.00029885879497770773,0.00413272900273598,0.0043783785216822135,-0.0014051567860325909,0.001049833101992581,0.0029366554397986335,0.0003906677797285293,-0.30732445251995677,1.470868350077112,0.0005699823375137718,0.025294141294220335
2026-07-21,0.00029876950508334055,0.04518368596499456,0.03584273818602646,0.008296525941036581,0.018547213156642428,0.02710839788536812,0.000413371592424115,-0.30653645131738233,1.471446689084944,0.001946978522077751,0.027241119816298086
2026-07-22,-0.009708647141341564,0.004845151300994166,0.0024716792486274564,-0.00122111129468494,-0.005105992167196205,-0.0007972721972399807,0.0003545520356408946,-0.2967244246314063,1.471490714054613,0.005999262280857629,0.03324038209715571
2026-07-23,-0.04630472651901463,-0.011483857052664526,-0.0015992902075732118,-0.012255714577614318,-0.01898341826999872,-0.019795957926417456,0.0004055380475983981,-0.27928318162755994,1.4564431536424352,0.004023958637699106,0.03726434073485482
2026-07-24,-0.0012651908419513136,-0.03271451648281709,-0.02215849485180088,0.0007810514261743506,-0.011171225588826994,-0.01871273405885643,0.0004291151634603621,-0.30626989909717617,1.4641358966197353,-0.002546444286994125,0.0347178964478607
2026-07-27,-0.002216994472887368,-0.022523591998161563,-0.012012794845568164,0.0002502914075004359,-0.003083737064717651,-0.012251127105539031,0.0004557786121181305,-0.33119921671982055,1.4755248599544748,-0.008073878698987381,0.026644017748873317
2026-07-28,0.006824318626093673,-0.03454564329364873,-0.02625217997760143,0.0024289711913449974,-0.009719704641810822,-0.017991168215052162,0.0003842802916067408,-0.36431924612943956,1.4947825455740849,-0.002961682706643737,0.02368233504222958
2026-07-29,-0.013871331533217846,-0.047922914530263205,-0.03249380581921191,-0.015169784945552323,-0.0203704125369063,-0.03142935062756432,0.0003473330519797182,-0.39342152033865196,1.5106886675037803,-0.0069714521641523475,0.016710882878077232
2026-07-30,0.02173907873721581,0.06877954684344134,0.051697611675497246,0.016641028679415193,0.032974185798204436,0.04740541241871813,0.00033551706168675403,-0.35741058323974984,1.5073101412512957,0.003315250469912573,0.020026133347989805
2026-07-31,0.03191490885427539,0.003024688827180544,0.0028587621485423043,0.007128362902576679,0.00649550511403274,0.01259945327666608,0.0003916616252453355,-0.35730777801497626,1.5140245087116613,0.004920457221917303,0.02494659056990711
2026-08-03,0.036688875114235575,0.009120663808806828,0.01056806127449228,0.014199373266344795,0.017558419833591632,0.01879253339917823,0.00042309160830486894,-0.33638650310313234,1.5038331678741654,-0.0032590148110194957,0.021687575758887613
2026-08-04,0.008482039402622155,0.05545777652155115,0.04004122339895044,0.018064267107503307,0.03396798607700635,0.03466034644104125,0.00029754917733043856,-0.3892334601287002,1.5180500822421223,-0.010171089603145375,0.011516486155742238
2026-08-05,-0.007830639830285757,-0.010439300231446125,-0.005953521911659765,-0.0019464652329111987,-0.009048819525989127,-0.008074487324463883,0.00032289397073566187,-0.44181936228262864,1.5225300612817452,0.004519732424322,0.016036218580064238
2026-08-06,0.002338551101891184,0.003124395688220316,-0.007785972820124054,-0.0016958044280334095,-0.0036943586003114204,-0.0007743420100041846,0.00042627818363393357,-0.4398978368978725,1.521487442817611,0.0036743193263072227,0.01971053790637146
