Date,AAPL,AMZN,GOOGL,MAGS,META,MSFT,NVDA,QQQ,SMH,SPMO,SPY,TSLA,VOO
2025-08-15,230.7376708984375,231.02999877929688,203.31997680664062,59.604984283447266,782.664794921875,515.078369140625,180.20997619628906,574.57275390625,294.73291015625,116.33197021484375,636.388671875,330.55999755859375,584.664794921875
2025-08-18,230.04022216796875,231.49000549316406,202.92111206054688,59.44729995727539,764.8631591796875,512.0384521484375,181.7678985595703,574.3438110351562,295.93914794921875,116.38156127929688,636.2501220703125,335.1600036621094,584.4572143554688
2025-08-19,229.71145629882812,228.00999450683594,200.99661254882812,58.48147964477539,749.0250244140625,504.7801818847656,175.40638732910156,566.5513916015625,289.9677429199219,114.7254867553711,632.7984008789062,329.30999755859375,581.2649536132812
2025-08-20,225.1781768798828,223.80999755859375,198.7530059814453,57.83102798461914,745.27734375,500.7698669433594,175.1667022705078,563.1876220703125,288.06365966796875,114.55689239501953,631.116943359375,323.8999938964844,579.7330322265625
2025-08-21,224.07228088378906,221.9499969482422,199.18177795410156,57.535369873046875,736.6854858398438,500.1251220703125,174.7472381591797,560.5802001953125,286.56829833984375,113.8329849243164,628.5851440429688,320.1099853515625,577.4500122070312
2025-08-22,226.92176818847656,228.83999633789062,205.5037384033203,58.944679260253906,752.32421875,503.09075927734375,177.7532501220703,569.2284545898438,292.7291564941406,115.53864288330078,638.2381591796875,340.010009765625,586.2857055664062
2025-08-25,226.323974609375,227.94000244140625,207.89691162109375,59.2304801940918,750.839111328125,500.1449890136719,179.57083129882812,567.5863647460938,293.00830078125,115.2708969116211,635.4292602539062,346.6000061035156,583.8049926757812
2025-08-26,228.46603393554688,228.7100067138672,206.55075073242188,59.427589416503906,751.636474609375,497.9430847167969,181.52822875976562,569.8653564453125,295.8294982910156,116.34188842773438,638.0897827148438,351.6700134277344,586.1373901367188
2025-08-27,229.6417236328125,229.1199951171875,206.88978576660156,59.467010498046875,744.9384765625,502.604736328125,181.35845947265625,570.7412109375,296.7366638183594,116.30223083496094,639.543701171875,349.6000061035156,587.4815673828125
2025-08-28,231.70408630371094,231.60000610351562,211.03794860839844,59.75281524658203,748.65625,505.4810791015625,179.9303436279297,574.31396484375,297.952880859375,116.8178939819336,641.80859375,345.9800109863281,589.5570678710938
2025-08-29,231.28562927246094,229.0,212.30435180664062,58.92496871948242,736.2868041992188,502.5551452636719,173.94830322265625,567.6660766601562,289.3895568847656,115.50889587402344,637.98095703125,333.8699951171875,586.1572265625
2025-09-02,228.87454223632812,225.33999633789062,210.74879455566406,58.25480651855469,732.7085571289062,500.9979553222656,170.5528564453125,562.9088745117188,285.59136962890625,114.59656524658203,633.25341796875,329.3599853515625,581.8381958007812
2025-09-03,237.5923309326172,225.99000549316406,230.00384521484375,59.68383026123047,734.6422119140625,501.22607421875,170.39305114746094,567.3375854492188,285.54150390625,114.62630462646484,636.6853637695312,334.0899963378906,584.8130493164062
2025-09-04,238.8975067138672,235.67999267578125,231.63919067382812,60.44268798828125,746.2042846679688,503.82470703125,171.43167114257812,572.4727783203125,288.9608459472656,116.35181427001953,642.0064086914062,338.5299987792969,589.626220703125
2025-09-05,238.80784606933594,232.3300018310547,234.33151245117188,60.324424743652344,749.991943359375,490.9605407714844,166.7978515625,573.298828125,292.3702697753906,116.07415008544922,640.1469116210938,350.8399963378906,588.0152587890625
2025-09-08,237.0045166015625,235.83999633789062,233.5829620361328,60.3835563659668,749.8423461914062,494.1344299316406,168.0861358642578,576.095458984375,295.6001892089844,116.73855590820312,641.7196044921875,346.3999938964844,589.5372924804688
2025-09-09,233.4875030517578,238.24000549316406,239.16204833984375,60.82704544067383,763.1986083984375,494.3427429199219,170.53286743164062,577.7275390625,296.8861999511719,117.48230743408203,643.203125,346.9700012207031,590.9703369140625
2025-09-10,225.95530700683594,230.3300018310547,238.7029571533203,60.5018196105957,749.5234375,496.2867126464844,177.09414672851562,577.9166259765625,299.8968200683594,118.50371551513672,645.0625,347.7900085449219,592.6801147460938
2025-09-11,229.18341064453125,229.9499969482422,239.90060424804688,61.10299301147461,748.4469604492188,496.9215087890625,176.94430541992188,581.2803955078125,302.9872131347656,119.12846374511719,650.4231567382812,368.80999755859375,597.5131225585938
2025-09-12,233.2085418701172,228.14999389648438,240.32977294921875,62.01953887939453,753.1216430664062,505.7389221191406,177.593505859375,583.8480224609375,303.37603759765625,119.47555541992188,650.2054443359375,395.94000244140625,597.3846435546875
2025-09-15,235.828857421875,231.42999267578125,251.11865234375,63.212032318115234,762.2018432617188,511.1544189453125,177.52357482910156,588.843994140625,306.2171936035156,120.12012481689453,653.6671752929688,410.0400085449219,600.4978637695312
2025-09-16,237.2735137939453,234.0500030517578,250.66954040527344,63.487979888916016,776.4551391601562,504.8859558105469,174.65724182128906,588.3463745117188,306.2570495605469,120.06062316894531,652.76708984375,421.6199951171875,599.7070922851562
2025-09-17,238.11044311523438,231.6199951171875,249.04270935058594,63.15290451049805,773.1858520507812,505.8579406738281,170.0730743408203,587.172119140625,304.3031311035156,119.67388153076172,651.9561157226562,425.8599853515625,599.0153198242188
2025-09-18,237.0045166015625,231.22999572753906,251.537841796875,63.369720458984375,777.7011108398438,504.3008117675781,176.01551818847656,592.466552734375,315.9867858886719,120.43745422363281,655.00244140625,416.8500061035156,601.8320922851562
2025-09-19,244.59646606445312,231.47999572753906,254.22259521484375,64.16799926757812,775.837158203125,513.703369140625,176.4449462890625,596.4771728515625,314.7306823730469,120.91345977783203,658.2465209960938,426.07000732421875,604.6389770507812
2025-09-22,255.13751220703125,227.6300048828125,252.036865234375,64.6312026977539,763.175048828125,510.25189208984375,183.37612915039062,600.0083618164062,321.170654296875,121.29287719726562,661.3606567382812,434.2099914550781,607.5841064453125
2025-09-23,253.49359130859375,220.7100067138672,251.16856384277344,63.63581085205078,753.4404907226562,505.0744323730469,178.2027130126953,596.02294921875,320.7021179199219,120.78633117675781,657.7606201171875,425.8500061035156,604.4017333984375
2025-09-24,251.38140869140625,220.2100067138672,246.6573944091797,63.70479965209961,758.6867065429688,505.9869079589844,176.74456787109375,593.9305419921875,320.1139221191406,120.08114624023438,655.6677856445312,442.7900085449219,602.3855590820312
2025-09-25,255.9246063232422,218.14999389648438,245.3100128173828,63.172611236572266,746.9672241210938,502.8923645019531,177.4636688232422,591.3699340820312,320.0640869140625,119.49513244628906,652.6429443359375,423.3900146484375,599.509521484375
2025-09-26,254.51980590820312,219.77999877929688,246.05853271484375,63.51754379272461,741.8206787109375,507.28619384765625,177.96302795410156,593.801025390625,320.8217468261719,119.7633056640625,656.3819580078125,440.3999938964844,603.037841796875
2025-09-29,253.49359130859375,222.1699981689453,243.57342529296875,63.8427734375,741.4716186523438,510.40057373046875,181.6183624267578,596.5509643554688,321.65911865234375,119.89242553710938,658.2266845703125,443.2099914550781,604.732666015625
2025-09-30,253.69287109375,219.57000732421875,242.6252899169922,63.92161560058594,732.4749755859375,513.7232666015625,186.3423309326172,598.1849975585938,325.3476257324219,120.24005889892578,660.7061157226562,444.7200012207031,606.9628295898438
2025-10-01,254.5098419189453,220.6300048828125,244.42176818847656,64.26654815673828,715.4791870117188,515.4689331054688,187.0015106201172,601.0545043945312,332.6549072265625,119.74343872070312,662.95751953125,459.4599914550781,609.1334228515625
2025-10-02,256.18365478515625,222.41000366210938,245.21022033691406,64.04973602294922,725.1640014648438,511.53131103515625,188.64939880371094,603.5255126953125,337.1907958984375,119.96195220947266,663.7210693359375,436.0,609.8074340820312
2025-10-03,257.07037353515625,219.50999450683594,244.87088012695312,63.49783706665039,708.7167358398438,513.1281127929688,187.38099670410156,600.9848022460938,335.6356201171875,119.27661895751953,663.7112426757812,429.8299865722656,609.8569946289062
2025-10-06,255.7452850341797,220.89999389648438,249.94094848632812,64.41438293457031,713.8035278320312,524.256591796875,185.3036651611328,605.498291015625,342.3148498535156,119.5944595336914,666.0914916992188,453.25,611.9384155273438
2025-10-07,255.5360870361328,221.77999877929688,245.2800750732422,63.70479965209961,711.230224609375,519.7040405273438,184.80429077148438,602.3099975585938,336.0044860839844,119.654052734375,663.6219482421875,433.0899963378906,609.7578735351562
2025-10-08,257.1102294921875,225.22000122070312,244.14230346679688,64.24684143066406,715.9779663085938,520.5668334960938,188.86911010742188,609.2147216796875,344.99652099609375,120.6075439453125,667.5791625976562,438.69000244140625,613.2962646484375
2025-10-09,253.10501098632812,227.74000549316406,241.05833435058594,64.33554077148438,731.6072387695312,518.136962890625,192.32470703125,608.4774169921875,344.13916015625,120.97504425048828,665.6452026367188,435.5400085449219,611.6410522460938
2025-10-10,244.3673095703125,216.3699951171875,236.10801696777344,61.88156509399414,703.4703979492188,506.790283203125,182.92669677734375,587.3546142578125,324.330810546875,117.69739532470703,647.6542358398438,413.489990234375,595.1978149414062
2025-10-13,246.74851989746094,220.07000732421875,243.6732177734375,63.310585021972656,713.8433837890625,509.8550720214844,188.08013916015625,599.8190307617188,338.69610595703125,120.34930419921875,657.5919189453125,435.8999938964844,604.21728515625
2025-10-14,246.8581085205078,216.38999938964844,244.97068786621094,62.551727294921875,706.8117065429688,509.3789978027344,179.80067443847656,595.8236694335938,332.46551513671875,119.73351287841797,656.78857421875,429.239990234375,603.3649291992188
2025-10-15,248.42233276367188,215.57000732421875,250.539794921875,63.024784088134766,715.6885986328125,509.2401123046875,179.60093688964844,600.0282592773438,340.7198181152344,120.36917877197266,659.7044067382812,435.1499938964844,606.0211791992188
2025-10-16,246.53929138183594,214.47000122070312,250.9689483642578,62.74883270263672,710.2228393554688,507.4349670410156,181.57839965820312,597.806396484375,342.2350769042969,119.4156723022461,655.2117309570312,428.75,602.0169067382812
2025-10-17,251.36148071289062,213.0399932861328,252.80535888671875,63.39928436279297,715.0602416992188,509.388916015625,182.9866180419922,601.7320556640625,341.76654052734375,119.60438537597656,658.9308471679688,439.30999755859375,605.3571166992188
2025-10-20,261.27484130859375,216.47999572753906,256.04901123046875,64.34539794921875,730.2706298828125,512.57275390625,182.4073486328125,609.3143310546875,346.1429443359375,120.41883087158203,665.7840576171875,447.42999267578125,611.7103881835938
2025-10-21,261.8028869628906,222.02999877929688,249.9709014892578,64.21727752685547,731.367919921875,513.4356079101562,180.9292449951172,609.1549682617188,344.2288818359375,119.92222595214844,665.7741088867188,442.6000061035156,611.631103515625
2025-10-22,257.49884033203125,217.9499969482422,251.19850158691406,63.92161560058594,731.5075073242188,516.2921142578125,180.05035400390625,603.286376953125,337.5496826171875,118.66082000732422,662.3128051757812,438.9700012207031,608.5386962890625
2025-10-23,258.6246643066406,221.08999633789062,252.58578491210938,64.41438293457031,732.095947265625,516.3118896484375,181.92796325683594,608.35791015625,343.7304382324219,119.5249252319336,666.2402954101562,448.9800109863281,611.97802734375
2025-10-24,261.85272216796875,224.2100067138672,259.4124450683594,64.90715026855469,736.444580078125,519.3370971679688,186.02273559570312,614.8541259765625,350.0508117675781,120.88565063476562,671.6851806640625,433.7200012207031,617.0427856445312
2025-10-27,267.8206787109375,226.97000122070312,268.744140625,66.50371551513672,748.872314453125,527.1824951171875,191.24609375,625.80419921875,358.823486328125,122.16691589355469,679.6094970703125,452.4200134277344,624.4269409179688
2025-10-28,268.0099792480469,229.25,266.94769287109375,67.3808364868164,749.4906616210938,537.6464233398438,200.77392578125,630.6165161132812,361.983642578125,122.60393524169922,681.41455078125,460.54998779296875,626.1019287109375
2025-10-29,268.7073974609375,230.3000030517578,274.0338439941406,68.06085205078125,749.7200317382812,537.1305541992188,206.77627563476562,633.4561767578125,367.4665832519531,123.33892822265625,681.7418823242188,461.510009765625,626.3596801757812
2025-10-30,270.4011535644531,222.86000061035156,280.93035888671875,65.98137664794922,664.7410888671875,521.469482421875,202.63156127929688,623.7715454101562,362.60174560546875,120.97504425048828,674.2439575195312,440.1000061035156,619.7090454101562
2025-10-31,269.3749084472656,244.22000122070312,280.640869140625,66.97676849365234,646.6681518554688,513.5844116210938,202.23207092285156,626.780517578125,361.8939208984375,120.87571716308594,676.4556274414062,456.55999755859375,621.4931030273438
2025-11-03,268.0597839355469,254.0,283.16595458984375,67.65678405761719,636.0557250976562,512.810791015625,206.61648559570312,629.7796020507812,364.9643859863281,120.82605743408203,677.7251586914062,468.3699951171875,622.7122802734375
2025-11-04,269.0461730957031,249.32000732421875,276.9980163574219,66.1094970703125,625.6926879882812,510.1327819824219,198.43690490722656,616.996337890625,351.665771484375,118.65088653564453,669.6917114257812,444.260009765625,615.49658203125
